tg,0,2,9,33,other
44.851927248127566,0.999543837882342,1.32180923835534e-07,0.00045046572703021,1.0590359316459495e-07,5.4583061019045455e-06
45.052159066199565,0.9995212562443982,1.364158703525427e-07,0.00046996810871586533,1.0808415518450335e-07,8.53114685264111e-06
45.25239088427156,0.9995084366575838,1.3996079007184695e-07,0.0004725371486839445,9.128035694123298e-08,1.879495257835081e-05
45.45262270234356,0.9995170611274049,1.4399995585681945e-07,0.0004771863486906519,1.134543026426089e-07,5.495069636858258e-06
45.65285452041556,0.9994969191179387,1.486500581966357e-07,0.0004945463912509651,1.159300576872607e-07,8.26991068370927e-06
45.85308633848756,0.9994858767072023,1.5297391670596436e-07,0.0005009284697015474,1.0661281525006405e-07,1.2935236352764726e-05
46.053318156559556,0.9994859909435051,1.574244992710792e-07,0.0005033652600154945,1.1483155001940205e-07,1.0371540417573314e-05
46.253549974631554,0.9994759643059717,1.6244789429275265e-07,0.0005187975002641349,1.3153886182675826e-07,4.944206994288568e-06
46.45378179270355,0.9994481170405869,1.671611779224169e-07,0.0005327703615429506,1.1458885000636821e-07,1.8830847828698175e-05
46.65401361077555,0.9994587969425668,1.7136801518927746e-07,0.0005288697892816525,1.245376166679862e-07,1.2037362507759467e-05
46.85424542884755,0.9994471799045719,1.7671592333431863e-07,0.0005474212822463514,1.455012850099478e-07,5.076595960956151e-06
47.05447724691955,0.9994197255831789,1.816266169476572e-07,0.000560127129653577,1.2260337206775523e-07,1.9843057164440028e-05
47.254709064991545,0.999428784432957,1.8651018141582368e-07,0.0005605217926158256,1.3511917253185754e-07,1.037214505878701e-05
47.45494088306354,0.9994192771089151,1.924212589867504e-07,0.0005748481030238806,1.5384284046006498e-07,5.528523946077374e-06
47.65517270113554,0.999397504234864,1.9828699602835016e-07,0.0005897061327678548,1.43466892086638e-07,1.2447878466711013e-05
47.85540451920754,0.999388793126909,2.0367868277241148e-07,0.0005927112921594851,1.353559089526301e-07,1.8156546325425448e-05
48.05563633727954,0.9993927876646007,2.0964565571627053e-07,0.0006018969046312865,1.702859501574313e-07,4.935499146219854e-06
48.255868155351536,0.999359586279462,2.159730483815062e-07,0.0006245818340697883,1.58953970822873e-07,1.5456959432064197e-05
48.456099973423534,0.9993573676087172,2.2109352662674512e-07,0.0006219426648603903,1.4496370063208616e-07,2.032366917806755e-05
48.65633179149553,0.9993605250575053,2.274996194981851e-07,0.0006339238627728682,1.8393753443191533e-07,5.13964254942602e-06
48.85656360956753,0.9993281617143578,2.3430840042475926e-07,0.0006555168209190027,1.6967416936626024e-07,1.59174821352099e-05
49.05679542763953,0.9993266184032973,2.4051814590620427e-07,0.000657735586091228,1.6397691011770235e-07,1.5241515536889742e-05
49.25702724571153,0.9993261232712694,2.476225626851048e-07,0.0006652651717828675,1.8915429856623623e-07,8.174780067602574e-06
49.457259063783525,0.9993037763941613,2.5534146065436684e-07,0.0006861740432978102,1.943887519848109e-07,9.599832309673365e-06
49.65749088185552,0.9992794066008495,2.622047614232015e-07,0.0006965771971810275,1.6959739456086115e-07,2.358439979555317e-05
49.85772269992752,0.9992936769283246,2.6895537019265736e-07,0.0006960852113600183,2.0522755993100557e-07,9.763677367163558e-06
50.05795451799952,0.9992666068538061,2.771604534643509e-07,0.0007227035760513451,2.1653019578982372e-07,1.0195879476258621e-05
50.25818633607152,0.9992435241707299,2.839484203654199e-07,0.0007300416781284235,1.7990884009536352e-07,2.5970293864424477e-05
50.458418154143516,0.9992566331058865,2.91434302169542e-07,0.0007335496955199925,2.1906500357062732e-07,9.306699270634107e-06
50.658649972215514,0.999232228472606,3.004290154409819e-07,0.000756968862964531,2.298296781893339e-07,1.0272405718710724e-05
50.85888179028751,0.9992138480639184,3.087456717594221e-07,0.0007680400554125566,2.0921835549215945e-07,1.7593916624661596e-05
51.05911360835951,0.9992122566929148,3.1708985500508404e-07,0.0007710123870934516,2.1890357683929724e-07,1.6194926543554873e-05
51.25934542643151,0.999202472286863,3.266062988354411e-07,0.0007899127073798264,2.566550720868615e-07,7.031744371547677e-06
51.45957724450351,0.9991638872506142,3.35722415268932e-07,0.0008120589438356158,2.2639524432387313e-07,2.3491687874873807e-05
51.659809062575505,0.9991740689534641,3.43406370639648e-07,0.000806169252382916,2.338302806485435e-07,1.9184557485640945e-05
51.8600408806475,0.9991635738048197,3.5343639425223134e-07,0.0008287645933270444,2.8138970395934395e-07,7.026775740083433e-06
52.0602726987195,0.9991238003984074,3.628918825983541e-07,0.0008501132732591341,2.3960750266622657e-07,2.5483828933034996e-05
52.2605045167915,0.9991340549242627,3.7187412350930205e-07,0.0008495227204493488,2.5520611291076095e-07,1.579527503641415e-05
52.4607363348635,0.9991243428150931,3.8298794378556214e-07,0.0008666869196130188,2.936415498790776e-07,8.29363578381416e-06
52.660968152935496,0.9990940406870609,3.9420195942481723e-07,0.0008890268439347013,2.767469782045456e-07,1.6261520053152583e-05
52.861199971007494,0.9990788059676216,4.04275139549412e-07,0.0008950952066833912,2.5566696644010854e-07,2.5438883573248973e-05
53.06143178907949,0.9990873232333539,4.1520296896618733e-07,0.0009034487669250131,3.2033147348829587e-07,8.492465261755883e-06
53.26166360715149,0.9990451278076082,4.2726737938636853e-07,0.0009356479708097672,3.0707836358229043e-07,1.8489875822402417e-05
53.46189542522349,0.9990347759998768,4.3669280815526516e-07,0.0009351829140069436,2.695581343486518e-07,2.9334835156533947e-05
53.66212724329549,0.9990433956019941,4.483298841156306e-07,0.0009471640565999662,3.4324395997950256e-07,8.648767545989654e-06
53.862359061367485,0.9990017317472492,4.6128094369241824e-07,0.0009780282764050394,3.250343363207877e-07,1.9453661050096154e-05
54.06259087943948,0.9989951062030308,4.727870604195908e-07,0.0009826400652357076,3.062558570936284e-07,2.1474688800453918e-05
54.26282269751148,0.9989950864104058,4.85808827700021e-07,0.0009906576551088106,3.4777504251168924e-07,1.3422350599144117e-05
54.46305451558348,0.9989681845890468,5.00254402097158e-07,0.001018396232770306,3.667666790387157e-07,1.2552157086207046e-05
54.66328633365548,0.9989325928899708,5.131337295880127e-07,0.001036079636642935,3.19720309315481e-07,3.0494619331443348e-05
54.863518151727476,0.9989504673662202,5.251780583295325e-07,0.00103227386689133,3.72144117580151e-07,1.6361444696395564e-05
55.063749969799474,0.9989200366352443,5.403966582722778e-07,0.0010664700947093948,4.066661552762935e-07,1.254620721747468e-05
55.26398178787147,0.9988827076167218,5.530689865920717e-07,0.0010817869664893707,3.3507377015462307e-07,3.461727401520409e-05
55.46421360594347,0.9989010965882713,5.664031129187203e-07,0.0010829786059325087,3.973400396612399e-07,1.4961062627616427e-05
55.66444542401547,0.9988731746616649,5.830890545527064e-07,0.0011127464958497377,4.2769637699207467e-07,1.3068057038827472e-05
55.86467724208747,0.9988446310980914,5.985727356972983e-07,0.0011308879546147396,3.870368526664893e-07,2.3495337689792573e-05
56.064909060159465,0.9988398744620497,6.136731133465056e-07,0.001135047888694946,3.9384074615637794e-07,2.4070135378598226e-05
56.26514087823146,0.9988321679932239,6.309415788341282e-07,0.0011564021000734057,4.706535649988002e-07,1.0328311541586742e-05
56.46537269630346,0.9987809141731268,6.479819912998028e-07,0.0011893015754455198,4.2198989744855856e-07,2.871427952023462e-05
56.66560451437546,0.9987876248611156,6.616168745079384e-07,0.0011822595203437416,4.144888746601895e-07,2.9039512772885236e-05
56.86583633244746,0.9987807740027321,6.796092014855321e-07,0.0012077609630136634,5.117078758917251e-07,1.0273717156894647e-05
57.066068150519456,0.9987262574943712,6.972505027946491e-07,0.0012407341121276553,4.4307706153608334e-07,3.186806591784094e-05
57.266299968591454,0.9987361437013265,7.132525859874493e-07,0.001239440564727598,4.556606394221518e-07,2.324682070214261e-05
57.46653178666345,0.9987271686553474,7.332944652192685e-07,0.001258843701698599,5.274071154738843e-07,1.2726941355139873e-05
57.66676360473545,0.9986870848874859,7.539565121181949e-07,0.001290614067314687,5.049011867385091e-07,2.1042187482068993e-05
57.86699542280744,0.9986626079155192,7.722245201611096e-07,0.0013017862711166466,4.589403438664901e-07,3.437464848233769e-05
58.06722724087944,0.9986769322715205,7.914469828219952e-07,0.001307534352268587,5.676014162869878e-07,1.4174327795406284e-05
58.26745905895144,0.9986256919321524,8.135669474011526e-07,0.0013507859678270524,5.608399277555685e-07,2.214769313032248e-05
58.467690877023436,0.9986024690336638,8.305306818141314e-07,0.0013555294557124461,4.77273593865999e-07,4.069370633162519e-05
58.667922695095434,0.9986188490434533,8.508112528019475e-07,0.0013656006886216495,6.04942351632519e-07,1.4094514303381557e-05
58.86815451316743,0.998567761585636,8.745373404613087e-07,0.001407151656065756,5.897152087410337e-07,2.3622505731316083e-05
59.06838633123943,0.9985526730702236,8.952562472162824e-07,0.0014162998334356126,5.431939616697901e-07,2.9588646113157827e-05
59.26861814931143,0.998552866834507,9.182398314176458e-07,0.00142457966887232,6.05306001408748e-07,2.1029950767707817e-05
59.46884996738343,0.9985225859012018,9.442146695573902e-07,0.0014592301582315764,6.558608108299715e-07,1.658386506775204e-05
59.669081785455425,0.9984728879712522,9.676746479368122e-07,0.0014871234672600587,5.736625328389208e-07,3.8447224287185334e-05
59.869313603527424,0.9984929848129811,9.884630238214807e-07,0.001479439309580027,6.389127925729773e-07,2.5948501603510938e-05
60.06954542159942,0.9984613520290485,1.0155288935714035e-06,0.0015208625246439286,7.233808617220349e-07,1.604653653360738e-05
60.26977723967142,0.9984055252924605,1.0385965153089693e-06,0.0015481095775567333,5.958276277395011e-07,4.473070582015325e-05
60.47000905774342,0.9984293314864771,1.0615410237163497e-06,0.0015459115624166769,6.844561546675289e-07,2.301095390813176e-05
60.670240875815416,0.9983992175076838,1.091279669217685e-06,0.0015817472878143228,7.543352296854773e-07,1.718958958170706e-05
60.870472693887415,0.9983574419079295,1.1192140194852221e-06,0.0016098575801824003,6.820235266074818e-07,3.089927432067343e-05
61.07070451195941,0.9983474837557678,1.1456946595000672e-06,0.0016163765988030352,6.763711801303868e-07,3.4317579566184904e-05
61.27093633003141,0.9983441550837376,1.1758041633254614e-06,0.0016384095165506507,8.188251763428757e-07,1.5440770348584125e-05
61.47116814810341,0.9982786915924661,1.2065855147204322e-06,0.001684661008482669,7.490644880902115e-07,3.4691749025726294e-05
61.67139996617541,0.998277494680037,1.2302058240839467e-06,0.0016785129931065092,7.016637794949923e-07,4.2060457229832176e-05
61.871631784247406,0.9982775865384764,1.26116720696515e-06,0.001704855610937549,8.834331245086556e-07,1.5413250233204593e-05
62.071863602319404,0.998206468147836,1.2930391289793041e-06,0.0017523850113906189,7.821387797477578e-07,3.907166284332092e-05
62.2720954203914,0.9982131977541928,1.3207711963820716e-06,0.0017514870761340363,7.766252139357398e-07,3.321777324207432e-05
62.4723272384634,0.9982060015692188,1.3555410122636647e-06,0.001772253985918272,8.998718285264207e-07,1.948903199791938e-05
62.6725590565354,0.9981555467019363,1.3922748199653645e-06,0.0018151122354835227,8.791170243864675e-07,2.7069670710478636e-05
62.8727908746074,0.9981185937590753,1.424502138452878e-06,0.0018340796192724538,7.898870763730136e-07,4.511223241114937e-05
63.073022692679395,0.9981394207464888,1.457118327211128e-06,0.0018353745473488577,9.558970791953244e-07,2.2791690729352563e-05
63.27325451075139,0.9980801023925503,1.4961470573146853e-06,0.0018905861361291905,9.76443926464225e-07,2.68388803088373e-05
63.47348632882339,0.9980383575625776,1.5260470462146793e-06,0.0019047851309596654,8.122329628128894e-07,5.4519026423673157e-05
63.67371814689539,0.9980646801125901,1.5600980190523553e-06,0.0019106126795008574,1.0160435010855544e-06,2.2131066360413074e-05
63.87394996496739,0.9980049232120076,1.6019889706756645e-06,0.001963631899079092,1.0212011961847552e-06,2.8821698719124016e-05
64.07418178303939,0.9979770611520556,1.6383169497164052e-06,0.0019804219699109636,9.229661627214737e-07,3.9955594893201336e-05
64.27441360111138,0.9979768007264087,1.6775290806870992e-06,0.001988986034353939,1.007002616250696e-06,3.152870751166332e-05
64.47464541918337,0.9979452449872687,1.722503463780816e-06,0.002029729236702721,1.1201628255715522e-06,2.218310971032275e-05
64.67487723725537,0.9978785114659486,1.7639941334828757e-06,0.0020711301464932455,9.86966030207845e-07,4.760742736562422e-05
64.87510905532737,0.9978979323563518,1.7988772990723832e-06,0.002059954277798576,1.0482796252764295e-06,3.9266208898281594e-05
65.07534087339937,0.9978684706856182,1.845128063248777e-06,0.0021071606152582023,1.2279858001903909e-06,2.12955852331661e-05
65.27557269147137,0.9977900362755484,1.8860385026213532e-06,0.002150767565536343,1.0188602153576106e-06,5.6291260171203226e-05
65.47580450954337,0.9978182548748608,1.9243633327489585e-06,0.0021445981823080638,1.1289331554352851e-06,3.4093646316306186e-05
65.67603632761536,0.997787846244112,1.975390771707624e-06,0.0021855764619167994,1.2698708275866072e-06,2.3332032344256745e-05
65.87626814568736,0.9977298693302739,2.0242684034149827e-06,0.002226858867911533,1.1535674283204527e-06,4.009396595573398e-05
66.07649996375936,0.9977120345713696,2.069417890786733e-06,0.0022375448241774435,1.1179575890273265e-06,4.723322894544412e-05
66.27673178183136,0.9977155437601263,2.1200283611579296e-06,0.0022578169541072044,1.3607436248636956e-06,2.3158513753782508e-05
66.47696359990336,0.9976350354914457,2.1737714132046108e-06,0.0023197447264759557,1.2747724197320955e-06,4.177123821887687e-05
66.67719541797535,0.9976199619920292,2.213859952993689e-06,0.002318033677203434,1.1443904769132184e-06,5.8646080309627764e-05
66.87742723604735,0.9976309106395874,2.265135377722049e-06,0.0023421983974110296,1.4584363798223617e-06,2.316739121678653e-05
67.07765905411935,0.9975422796886402,2.3208790128661257e-06,0.0024067880934992747,1.3262634731161613e-06,4.728507534614139e-05
67.27789087219135,0.997541573306836,2.3677916517600485e-06,0.002408548456810468,1.272916733043412e-06,4.623752794295714e-05
67.47812269026335,0.9975371627278455,2.426006251951878e-06,0.0024296315639429577,1.4694688534532406e-06,2.9310233080033636e-05
67.67835450833535,0.9974767534525398,2.4891103089518814e-06,0.00248456609999462,1.4704575194782482e-06,3.47208796115258e-05
67.87858632640734,0.997423648612772,2.544497502177499e-06,0.002514657126503633,1.3116359115401667e-06,5.783812728395875e-05
68.07881814447934,0.997450556873838,2.5981081412518097e-06,0.0025100272602470346,1.5408483404194983e-06,3.527690940495883e-05
68.27904996255134,0.9973854662060415,2.664463490302403e-06,0.002577107405767221,1.6305587031065537e-06,3.313136596786175e-05
68.47928178062334,0.9973189649591692,2.71608935211243e-06,0.0026061136030741724,1.3374578091414978e-06,7.086789056589156e-05
68.67951359869534,0.9973567985310731,2.7714102521022875e-06,0.002605261710930654,1.6374561973172488e-06,3.3530891518171053e-05
68.87974541676734,0.9972901666746068,2.8427782063799087e-06,0.0026696564536051455,1.6972887277195144e-06,3.563680482746664e-05
69.07997723483933,0.9972444721362066,2.9048826333705857e-06,0.0026981602445992395,1.5123156573624035e-06,5.29504208776216e-05
69.28020905291133,0.9972425464177025,2.9697869634738444e-06,0.0027074378342610487,1.6133941784439462e-06,4.543256686716679e-05
69.48044087098333,0.9972127079763853,3.044953200346401e-06,0.0027523914237000116,1.837485969583737e-06,3.001816071698037e-05
69.68067268905533,0.997126216909698,3.1162177054537052e-06,0.0028107633641266468,1.6370693902616765e-06,5.82664390526676e-05
69.88090450712733,0.997140207095122,3.1733788139621414e-06,0.002797912943841935,1.6563123717551091e-06,5.705026982197921e-05
70.08113632519932,0.9971175714963054,3.2495029867998104e-06,0.002848140322261167,2.000992005011113e-06,2.903768641456142e-05
70.28136814327132,0.9970130526807092,3.3201320272373264e-06,0.0029126132403346472,1.684097897382194e-06,6.932984900284471e-05
70.48159996134332,0.9970430181205143,3.3825511231481345e-06,0.00290287578042313,1.7943544733502583e-06,4.892919343848247e-05
70.68183177941532,0.997014727146811,3.4670476444729206e-06,0.002947417355430415,2.051931067237999e-06,3.233651901933414e-05
70.88206359748732,0.9969381486372272,3.5500675909980645e-06,0.003005017890527974,1.883729183849471e-06,5.139967544255688e-05
71.08229541555932,0.9969090796535245,3.6251250990491613e-06,0.0030224060519601476,1.7895228670766108e-06,6.309964652091412e-05
71.28252723363131,0.9969215667977148,3.707410554957474e-06,0.0030380980237660385,2.171657572494235e-06,3.445611036420939e-05
