tg,0,2,9,33,other
245.88467259241364,0.8552259580901806,0.05544943463529072,0.086506213465373,0.0014721248405557244,0.0013462689687407613
246.08490441048565,0.8554760418893721,0.05572942468656896,0.08602375064997936,0.0014909419929586842,0.0012798407812625629
246.28513622855763,0.8541480044686985,0.05592986741690229,0.08676845481893972,0.0013097320395820233,0.0018439412560209327
246.48536804662965,0.8550372106778078,0.0561661026295288,0.08578265213772976,0.001439548960338196,0.0015744855947381865
246.68559986470163,0.8559780495040714,0.05645611059284794,0.08480178622233281,0.0015490531815803175,0.0012150004993105553
246.88583168277364,0.8537750925612255,0.05660500162218785,0.08619382970819568,0.0012595669898721109,0.002166509118662014
247.08606350084563,0.8553769928307514,0.056849199139095016,0.0848947176446865,0.0014478922424464927,0.0014311981431625982
247.28629531891764,0.8559805433730165,0.05714039443719027,0.08412349735798591,0.001515215854634639,0.001240348977313806
247.48652713698962,0.8547085560954727,0.05734179484960722,0.08492093494671452,0.0013250053292982187,0.0017037087790483757
247.68675895506163,0.8549248420109785,0.05758224851443561,0.08448817221759176,0.001354818647304058,0.0016499186098317153
247.88699077313362,0.8562626397673315,0.05788833133054378,0.08314398259186843,0.0015302721077963763,0.0011747742026025486
248.08722259120563,0.8551353238616306,0.0581137359613465,0.08370513574937416,0.0013600650236219119,0.001685739404169532
248.28745440927761,0.8545429892353933,0.058289727560109104,0.08386374250701334,0.0013039972829246454,0.0019995434147036285
248.48768622734963,0.8565978698559146,0.058596188768509395,0.08210039725873522,0.0015563282575216245,0.001149215859463586
248.6879180454216,0.8549615394958245,0.05879324599399914,0.08302550134652134,0.0013203974026305147,0.001899315761169261
248.88814986349362,0.855186506682084,0.05899628498849255,0.0827969258947378,0.0013354659954404235,0.0016848164393887984
249.0883816815656,0.8564514085351311,0.05930141530882828,0.08153517835730859,0.0014941543224478214,0.0012178434764275653
249.28861349963762,0.8557644028605093,0.05954947042418077,0.08179369193412832,0.0013782572291366907,0.001514177552188053
249.4888453177096,0.8549630199491721,0.05975956165816907,0.08213577937671457,0.001277251225329709,0.0018643877907560075
249.68907713578162,0.8564471455181898,0.06004661216091401,0.08068815242742235,0.0014752110615159255,0.0013428788320991266
249.8893089538536,0.8563932503309075,0.06031686670325512,0.08043364899767277,0.001441960752593111,0.0014142732157118069
250.0895407719256,0.8545065569375511,0.06045803490277885,0.08154940871466826,0.001220347478748347,0.002265651966394112
250.2897725899976,0.8567265917194012,0.06074525819330519,0.07975652563022018,0.001479682827398509,0.0012919416298191432
250.4900044080696,0.8564124601616968,0.06100769859180954,0.07967121541519251,0.0014129566117523462,0.0014956692196940802
250.6902362261416,0.8554019585769214,0.06119392236118406,0.0803103507328812,0.001271071621196892,0.0018226967079609613
250.8904680442136,0.8563842228269594,0.06147478762317973,0.07929575973322141,0.0013907379586674702,0.0014544918581163835
251.0906998622856,0.8569335040158031,0.06177336973503462,0.07856800545604949,0.0014453611565903718,0.0012797596366665987
251.2909316803576,0.8556319251596596,0.06198232101589936,0.07925250234561972,0.0012692225688718112,0.0018640289100944594
251.4911634984296,0.8561212032170612,0.062210893994276095,0.078572460701231,0.0013457190523805092,0.0017497230351970448
251.6913953165016,0.8574610730825232,0.06252060862070936,0.07731609100713303,0.001495535770045912,0.0012066915197355586
251.89162713457358,0.8552881561875697,0.06267704258500277,0.07860421455506353,0.0012178839872642952,0.002212702685247885
252.0918589526456,0.8565792059885151,0.06291842336290682,0.077579900896984,0.0013584113021181709,0.0015640584496245226
252.29209077071758,0.8574869096923511,0.06322710007398823,0.07659192977821365,0.0014571672624754321,0.0012368931931193503
252.4923225887896,0.8562108918551053,0.06343724460386227,0.07732303972631105,0.0012729701438869024,0.001755853670982916
252.69255440686157,0.8562491359817967,0.06367690661377387,0.07703978420594014,0.0012771303026185093,0.0017570428960182484
252.8927862249336,0.8576970152369443,0.06399405973833734,0.07562964218283075,0.0014560537960548975,0.0012232290459799307
253.09301804300557,0.8568244015691433,0.06423515429861092,0.07596421979167114,0.0013199325513906673,0.0016562917893309533
253.29324986107758,0.8557937731170282,0.06440014169916485,0.07641115085888,0.0012182871719227865,0.0021766471531512294
253.49348167914957,0.8580418844438646,0.06471911468959135,0.07456728227421558,0.0014737483393310335,0.0011979702531428151
253.69371349722158,0.8567207497215945,0.06493392280794172,0.0751997256288619,0.0012829292242459353,0.0018626726175015231
253.89394531529356,0.8565372828586529,0.06513087651176876,0.07525927413697744,0.0012509063475436304,0.0018216601452031075
254.09417713336558,0.8578871364308578,0.06544424350331328,0.07397636920633802,0.0014059605187943614,0.0012862903408417017
254.29440895143756,0.8574492855833369,0.065708724929758,0.07400375209433341,0.001325408906581221,0.001512828486136577
254.49464076950957,0.8565286756099663,0.0659203013612897,0.07441300617468563,0.001212330809431719,0.001925686044773718
254.69487258758156,0.857798132256278,0.06620488296426284,0.07314937377495268,0.0013734721326195522,0.00147413887203523
254.89510440565357,0.8581393309070636,0.0664948854656567,0.07260231340380696,0.0013875902305791506,0.0013758799930409828
255.09533622372555,0.856043559494467,0.0666323907454199,0.07379457948917068,0.0011528047627566045,0.002376665508333629
255.29556804179757,0.8581343608562987,0.06692105381494279,0.07216703681239638,0.0013776351914418156,0.0013999133250691595
255.49579985986955,0.8582067177363153,0.06720378337790096,0.07178555118729603,0.0013595050947010536,0.0014444426039350127
255.69603167794156,0.8569575936785973,0.06738905669635172,0.07253514345883434,0.0011972109514910567,0.0019209952148754406
255.89626349601355,0.8578288914377975,0.06766972788617606,0.07164531547419947,0.0012927741899596268,0.001563291012017248
256.09649531408553,0.85863616306353,0.0679842876443065,0.07072624159446857,0.0013756012890050453,0.0012777064088425104
256.29672713215757,0.8574060785680536,0.06820160234999931,0.07131614330728404,0.0012125280756760156,0.0018636476991414318
256.49695895022955,0.8574647704287047,0.06841705484126255,0.07094709764378816,0.0012380764318351565,0.0019330006545636678
256.69719076830154,0.8591435177317429,0.06874414562582329,0.06949079054522754,0.001415613335891709,0.0012059327614682201
256.8974225863735,0.8570970791718975,0.068909629462715,0.07060708970656998,0.0011635633062748953,0.0022226383526960337
257.0976544044455,0.8580052658831243,0.06914330684175864,0.06989072164705326,0.00125352747099192,0.0017071781572233886
257.29788622251755,0.8591610665721148,0.06946623500939529,0.06875559332381516,0.0013730670298189613,0.0012440380650069948
257.49811804058953,0.8579531351984631,0.06968544377940422,0.06936760520012926,0.0012064018239912801,0.0017874139981641653
257.6983498586615,0.8578114347769498,0.06992205291152814,0.06922662985758438,0.001188231277999328,0.0018516511760921998
257.8985816767335,0.8592737472645797,0.07024462162950008,0.06783611150249133,0.0013577142860474603,0.0012878053175348738
258.09881349480554,0.8586849384757126,0.07050137990432857,0.06793973832489132,0.001259952252644439,0.0016139910425780547
258.2990453128775,0.8572714425884259,0.07065312387880142,0.06860979419369409,0.0011252651881814189,0.0023403741510534997
258.4992771309495,0.8596064072273778,0.07098022726794208,0.06678328929671873,0.0013686173761221475,0.0012614588319962096
258.6995089490215,0.858637744708453,0.0712133693718365,0.06712052009467356,0.0012274716913250922,0.001800894133869276
258.89974076709353,0.8580533288170802,0.07140128472991356,0.0674321266021285,0.0011555569807376242,0.0019577028702993417
259.0999725851655,0.8594299703695948,0.0717189061352788,0.06618741311408254,0.001298894345586983,0.0013648160356149136
259.3002044032375,0.8592575628138783,0.07199919852206686,0.06599268934849876,0.001254906121740305,0.001495643193974743
259.5004362213095,0.8582463560645844,0.07221144424609079,0.06643892564356553,0.0011363117864955344,0.0019669622594225998
259.7006680393815,0.8592245587440961,0.07248676282029577,0.06540949879723218,0.0012553420429692699,0.0016238375955679406
259.9008998574535,0.8599415682802815,0.07279551460266302,0.06461462666673358,0.0013111109531456714,0.0013371794973390933
260.1011316755255,0.8577358994185948,0.07293027932792517,0.06580103311802818,0.0010780867098212944,0.002454701425796413
260.3013634935975,0.8595929724639662,0.07321475156388722,0.06440852996970264,0.0012600777344987685,0.001523668268110551
260.5015953116695,0.8600219269280838,0.07351607173991595,0.06378566383070935,0.0012838456562474353,0.0013924918452083493
260.7018271297415,0.8586022236130244,0.07370000417488835,0.06458039414152061,0.0011138574793306954,0.0020035205914021325
260.9020589478135,0.85933128570064,0.07397723581844835,0.0638374277538037,0.0011845586882724358,0.0016694920390030999
261.10229076588547,0.860335017883667,0.07430409964361982,0.06279568119268543,0.0012856572062187857,0.001279544073977388
261.3025225839575,0.8592139600669031,0.07452985242557168,0.06326935545101582,0.0011423461733256258,0.0018444858833513592
261.5027544020295,0.8588410798042532,0.07472739695563521,0.06318908392280252,0.001123865852986338,0.0021185734644895452
261.7029862201015,0.8607814612720637,0.07506885296764637,0.06161827073247323,0.0013151355161242614,0.0012162795118609317
261.90321803817346,0.8589369466690603,0.07524522278719217,0.06252359345252957,0.0010987509324197882,0.002195486158968121
262.1034498562455,0.8594148955615789,0.0754663460731518,0.0621193282139862,0.0011399631321522142,0.0018594670193019217
262.3036816743175,0.8607573542329253,0.07580004277080762,0.060908415073202736,0.0012695364271737423,0.0012646514960631327
262.5039134923895,0.8596774729793324,0.07602893456682318,0.06136885044450979,0.0011290842320852172,0.0017956577774228381
262.70414531046146,0.8593581336471662,0.07626072651845887,0.061356760377739454,0.0010928280241948138,0.0019315514326159672
262.9043771285335,0.8607422850935424,0.07658216496194883,0.06006063696492354,0.0012424637736362313,0.0013724492061243062
263.1046089466055,0.8604506039255709,0.0768545963819525,0.05994818507148834,0.0011841162878270938,0.0015624983333375193
263.30484076467746,0.8587258099761962,0.07699214004396401,0.060769201816303804,0.0010298992317592612,0.0024829489319540864
263.50507258274945,0.861038682494976,0.0773221417098128,0.059047929298593906,0.0012486633481380706,0.0013425831486555825
263.7053044008215,0.8604330031193733,0.07757392627439184,0.05911560515760996,0.0011570946253811117,0.001720370823420729
263.9055362188935,0.8594787321945697,0.07775064941146194,0.059626852343078324,0.0010553584089228424,0.0020884076421435797
264.10576803696546,0.8608291594400014,0.07806878526301854,0.058469123118316965,0.0011813181854092906,0.0014516139934321725
264.30599985503744,0.8609140374146895,0.07836369694745907,0.058084865970739,0.0011711939178650557,0.0014662057494247184
264.5062316731095,0.8598393966177739,0.07857625292498205,0.05854277532181056,0.0010533174646367356,0.0019882576709745253
264.70646349118147,0.8604740616793488,0.07883564497103625,0.05777069954576639,0.001129937010284976,0.0017896567937423198
264.90669530925345,0.8615288458864345,0.07916181589097732,0.05678820784494144,0.001218710188071722,0.0013024201897553272
265.10692712732543,0.85930400656819,0.07929576799045623,0.05790576256003729,0.0009999299715603858,0.0024945329099371988
265.3071589453975,0.8608388875415268,0.07956999049643194,0.05679137937582791,0.001135429674510617,0.0016643129118852874
265.50739076346946,0.8615794286281749,0.07988787177407014,0.05599383983154413,0.0011920538280509683,0.0013468059383413538
265.70762258154144,0.8600609828835895,0.08007100592599259,0.056776835492783596,0.0010263492697447922,0.002064826428071723
265.9078543996134,0.8606226406787759,0.08034211417030976,0.056191539310824414,0.0010733235834862163,0.0017703822567890202
266.10808621768547,0.8617487243772484,0.08067657402170804,0.055100435868492,0.0011822786920345483,0.0012919870407032549
266.30831803575745,0.8607652622124533,0.08091118699491479,0.05545091945587396,0.0010635456803204178,0.0018090856566255378
266.50854985382944,0.8599846554308902,0.08108726286687917,0.055617940990318825,0.001010778218855078,0.0022993624932455352
266.7087816719014,0.8620982422862508,0.08143932458022683,0.05401812751396172,0.0012024856454853107,0.0012418199742660412
266.90901348997346,0.8605061383460197,0.08162868397223283,0.054704015909050364,0.001027460864094407,0.002133700908795787
267.10924530804544,0.8605324240270238,0.08183288743179104,0.05459051481892471,0.0010255933105764619,0.00201858041187986
267.30947712611743,0.8620000722112534,0.0821739359305128,0.0533697808017402,0.0011558232837480553,0.0013003877729412725
267.5097089441894,0.8610900978507307,0.08241336416444937,0.05367025258282752,0.0010465138280783164,0.001779771574109802
267.70994076226145,0.8605978148251091,0.08263922282276458,0.05377064308741945,0.0009967982095930436,0.0019955210553074423
267.91017258033344,0.8618227049065917,0.08295251206661378,0.052625080830748336,0.001119970584401814,0.0014797316118378655
268.1104043984054,0.8618259402585023,0.08324069702273788,0.05232838003987632,0.0010990538386641197,0.0015059288404130485
268.3106362164774,0.8598673620900281,0.083364620890035,0.05323376392581234,0.0009377738706588229,0.0025964792236589144
268.51086803454945,0.8620542815801746,0.08369153951437033,0.05168621061410284,0.0011235904719944683,0.0014443778195503746
268.71109985262143,0.8617991158815369,0.08396209748697829,0.05153148567426364,0.0010776525281796878,0.0016296484292355723
268.9113316706934,0.8605233661654077,0.08412667616736069,0.05218456664212442,0.0009572804749025816,0.002208110550398492
269.1115634887654,0.8618009972392656,0.08444208306104446,0.05114946142508247,0.001062871283294442,0.001544586991506792
269.31179530683744,0.8621135276768257,0.08474975591211176,0.050625235112580616,0.0010810848669270253,0.001430396431748076
269.5120271249094,0.8609996167959914,0.08496289918557556,0.05107751145309632,0.000969293250129379,0.0019906793154003716
269.7122589429814,0.8612635190341424,0.08520049154450318,0.05056122735526218,0.0010073555907648604,0.0019674064755207496
269.9124907610534,0.86260306296812,0.08554232021411158,0.04945912655534233,0.001119209249322016,0.0012762810132958499
270.11272257912543,0.8604337857637983,0.08567835424817825,0.050471119013189514,0.0009235503745768865,0.0024931906004510176
270.3129543971974,0.8615786849315411,0.08593623558952937,0.04964963384148156,0.001013370005552401,0.001822075632089481
270.5131862152694,0.8625774585660705,0.08626861596566927,0.04874684764182379,0.0010932513400303333,0.0013138264866002594
270.7134180333414,0.8610272317343526,0.08645254627336295,0.04947862044856616,0.000941385764948292,0.0021002157789654008
270.9136498514134,0.8614011960018575,0.08671556016517265,0.04905214019858906,0.0009671197412648128,0.0018639838933135152
271.1138816694854,0.8625717948422245,0.08705209120588829,0.047979411565288115,0.0010748789596024743,0.0013218234271933102
271.3141134875574,0.8617448558354074,0.08729649073679208,0.04821457665244086,0.0009833459974543054,0.0017607307781036317
271.5143453056294,0.8605975890328589,0.08744928870312844,0.04857917213516295,0.0009067424715413181,0.002467207657506921
271.7145771237014,0.8627916003544344,0.0878073731720975,0.04702576186961086,0.001088216065930701,0.0012870485381240725
271.9148089417734,0.8614774426828846,0.08801203701387532,0.04751142435107593,0.0009560001767516348,0.0020430957756112315
272.1150407598454,0.8610543039624704,0.08819597402548983,0.04765005663324342,0.0009191247522909757,0.0021805406267054617
272.31527257791737,0.8625896682716957,0.08854136266739013,0.04647402369830018,0.0010431319363028884,0.0013518134265127974
272.5155043959894,0.8618706241907523,0.08879231825539297,0.046629272032655114,0.0009661208700818666,0.0017416646513193955
272.7157362140614,0.8612109992809852,0.08901192409376521,0.046826250889383914,0.0009073686931834168,0.002043457042883031
272.9159680321334,0.8622127659594128,0.08931017601348107,0.04586509684829432,0.0010016130194123718,0.0016103481596003745
273.11619985020536,0.8624950008939694,0.08961427602089143,0.04542792744238242,0.0010139573137086918,0.0014488383292477424
273.3164316682774,0.8603767858511155,0.08972686710225354,0.04636712869762028,0.0008553996987053592,0.002673818650504108
273.5166634863494,0.8623452795713206,0.09004417429597246,0.04503647477923393,0.0010045085573232642,0.001569562796348735
273.71689530442137,0.8624113311770616,0.09033360159756516,0.044718735711617476,0.0009979173514269722,0.0015384141625277477
273.91712712249335,0.8608717501798754,0.09048662610894959,0.04546200724244927,0.0008692447244929328,0.00231037174443265
274.1173589405654,0.8620365731537185,0.09079678598852883,0.04457098645158772,0.0009539573933906557,0.0016416970129753362
274.3175907586374,0.8625313928680137,0.09111472486590443,0.04396396253184464,0.0009938035560111455,0.0013961161784297414
274.51782257670936,0.8613983147760372,0.09132956248755027,0.04440359150882599,0.0008921201121035715,0.001976411115687493
274.71805439478135,0.8612862802082196,0.09154096797787149,0.04412362240909905,0.0008979765652904874,0.002151152839724124
274.9182862128534,0.8628479326260824,0.09189613967376097,0.04296831156885679,0.0010236897039869969,0.0012639264275157236
275.1185180309254,0.8607890308881351,0.09203806250846079,0.04386607849145561,0.0008559874953505879,0.002450840616799891
275.31874984899736,0.8614982101065284,0.09227399698696045,0.043327795101387616,0.0009042854707990173,0.00199571233452641
275.51898166706934,0.8626999452175312,0.09261908501483257,0.04238305928416416,0.0009990659956260134,0.0012988444880489814
275.7192134851414,0.8611732926910823,0.09280644980090645,0.043046427592387256,0.0008671498784141178,0.0021066800374115063
275.91944530321337,0.8613428580807997,0.0930602556885817,0.04277296534125341,0.0008747799878722044,0.0019491409016946107
276.11967712128535,0.862484552487861,0.09339295568860596,0.0417724322043898,0.0009750107723075621,0.0013750488470374972
276.31990893935733,0.8618236794117385,0.09364871416923244,0.04191294538664021,0.0009112517793677449,0.0017034092532245452
276.5201407574294,0.8603592469528044,0.09377859857796322,0.042428676848000633,0.0008199325633346235,0.0026135450580983314
276.72037257550136,0.8625433070922373,0.09413729363444649,0.040978367000977664,0.000984408619740618,0.001356623652801212
276.92060439357334,0.8615113367137793,0.09435979879795575,0.04130334287042501,0.0008931554785021603,0.0019323661395441959
277.1208362116453,0.8606594795020419,0.09452169236660247,0.04164952837282104,0.0008297725216826553,0.002339527237058999
277.32106802971737,0.8622114583729084,0.09486909921699135,0.04055702918226192,0.000943752108563706,0.0014186611194854633
277.52129984778935,0.8616844100414789,0.09513257807645971,0.040599315410764926,0.0008973116655154111,0.0016863848059930457
277.72153166586133,0.8608629262912768,0.09534656942614039,0.04088106275658503,0.0008331387298027025,0.0020763027964070453
277.9217634839333,0.861597145446305,0.09562376934884294,0.04011680419896815,0.0008994888620483922,0.0017627921440447822
278.12199530200536,0.8621319722128344,0.09594400531664915,0.0395874356191953,0.0009401969271932523,0.0013963899243396509
278.32222712007734,0.8599178211924369,0.09604933125657424,0.040532455023476556,0.0007904913378727766,0.0027099011898512183
278.5224589381493,0.8615908093978073,0.09635029262006549,0.03943573075743034,0.0009031609880823633,0.0017200062368249284
278.7226907562213,0.8619395070119052,0.09665884034117482,0.039016090984726144,0.0009292625192562671,0.0014562991431463991
278.92292257429335,0.8601951401302926,0.09680267293038511,0.039813551121630805,0.0008000874379620685,0.0023885483799386265
279.12315439236534,0.8612127975553843,0.09710598018573978,0.03907471045570455,0.0008652950408751668,0.0017412167625040038
279.3233862104373,0.86183607202027,0.09743120972287697,0.03843953915414688,0.0009206551596828212,0.0013725239432336577
279.5236180285093,0.8606995457213068,0.0976498492770456,0.03887060158394797,0.0008315070387858644,0.0019484963791258378
279.72384984658134,0.8602226977537996,0.09783280680575769,0.03879907460505607,0.000811953717092137,0.0023334671185074015
279.92408166465333,0.8619400616433535,0.09819838111263508,0.037645691649904535,0.0009448131340400546,0.001271052460279309
280.1243134827253,0.8600261958025306,0.09835088890008825,0.03844516907289195,0.0008062438915348376,0.00237150233316639
280.3245453007973,0.8602741388639358,0.09856036706780444,0.03816477647308143,0.0008186595769183851,0.002182058018471185
280.52477711886934,0.8616270718696618,0.09891689165677495,0.0372277275609369,0.0009226700996432238,0.0013056388131947809
280.7250089369413,0.8601642889306668,0.09911124841785277,0.03782745077168489,0.0008133057195544059,0.0020837061604511435
280.9252407550133,0.8601149665203593,0.09935575666413442,0.03769802041559615,0.0008057863912246139,0.0020254700088975573
281.1254725730853,0.8611647486122341,0.09967895839007167,0.036804925679329956,0.0008953745209031174,0.0014559927976741417
281.32570439115733,0.8606715443821592,0.09994834626786098,0.036879672802183835,0.0008586625396684287,0.0016417740083386602
281.5259362092293,0.8589397036008699,0.10005809669461628,0.0375129536762233,0.0007588677274562506,0.002730378301046716
281.7261680273013,0.8610311239352498,0.10041131940658285,0.03619879044400887,0.0009037438504577645,0.0014550223639131713
281.9263998453733,0.8602705332869826,0.10065454820720933,0.03641261992312353,0.0008499904497842861,0.0018123081331150905
282.12663166344527,0.8590224238784828,0.10079469539657243,0.03692778289752057,0.0007669822522552273,0.002488115575384467
282.3268634815173,0.8605470187244176,0.10114265234042616,0.03594002904631345,0.0008701308875520458,0.0015001690015071579
282.5270952995893,0.860197243053419,0.10141953645116206,0.0359100952559428,0.0008512267582731793,0.0016218984814193784
282.7273271176613,0.8592187575905043,0.10162970558072508,0.03627190074434329,0.0007839032425416166,0.002095732842102231
282.92755893573326,0.8596591373235621,0.10188149586701142,0.0357008188871568,0.000825414011893665,0.0019331339105900663
283.1277907538053,0.8604138021748972,0.10221805929149615,0.0351230315965644,0.0008906258994104628,0.0013544810378458873
283.3280225718773,0.8581531121061061,0.10232191307583402,0.036069829777132606,0.0007520964945848946,0.0027030485465583147
283.52825438994927,0.8594699031000992,0.10260011458865231,0.03520278430203119,0.0008310451646983178,0.0018961528447342696
283.72848620802125,0.8600610637161743,0.10292844272137498,0.0347337358726843,0.0008848431688472156,0.0013919145211357387
283.9287180260933,0.8581662918035499,0.10306732832919992,0.035570102011474286,0.0007594929949970233,0.002436784860997118
284.1289498441653,0.8590063144916883,0.10336320457875935,0.034981047020063,0.0008074835042496928,0.001841950405458834
284.32918166223726,0.859703158235264,0.10369255845773154,0.03436120399342606,0.0008742134778361649,0.0013688658359603493
284.52941348030924,0.8585752443148911,0.10391823158580753,0.03479745523838494,0.0007986009981048376,0.001910467863028685
284.7296452983813,0.8577540943090168,0.1040731042359441,0.03490809360079486,0.0007589267537538804,0.002505781100708046
284.92987711645327,0.8595621393972827,0.10444551004964009,0.0337927827976768,0.0008958062280645879,0.0013037615275540836
285.13010893452525,0.8578108708112779,0.10461416949852767,0.03452663386512904,0.0007851031538729293,0.002263222671410759
285.33034075259724,0.8575879648833713,0.1047944416662483,0.03447522208114775,0.0007665069326436798,0.0023758644368084255
285.5305725706693,0.8590476375185027,0.10516183694828121,0.0335764840160822,0.0008775551808486577,0.0013364863365039885
285.73080438874126,0.8576741602092935,0.10536750326372328,0.03413361427269315,0.0007907854520021853,0.002033936802506595
285.93103620681325,0.857392339435454,0.10560382541692455,0.034140545140510216,0.0007699947981002325,0.002093295209228747
286.13126802488523,0.8583007125903047,0.10591280044070382,0.033371350452956756,0.0008485592252994601,0.001566577290955004
286.33149984295727,0.8579716315955469,0.10619870491573453,0.033410429087389726,0.0008382001587163137,0.0015810342428334559
286.53173166102926,0.8560165125235348,0.10629354955140215,0.03414616141585253,0.000732512552097817,0.002811263957333409
286.73196347910124,0.8579428390515019,0.10663489616942412,0.03297789917524917,0.0008583946550891343,0.0015859709489578634
286.9321952971732,0.8574352666518068,0.10690227267699347,0.03312847004311534,0.0008391966779166504,0.0016947939503886313
287.13242711524526,0.8558285877419963,0.10702344182974854,0.03378964434051733,0.0007402426288701625,0.0026180834590899186
287.33265893331725,0.8572881248919832,0.10737137733416913,0.03291103766971332,0.0008340167209321966,0.001595443383425894
287.53289075138923,0.8570914251736322,0.10766244103927004,0.032847706826167736,0.0008401205259371373,0.0015583064352183156
287.7331225694612,0.8559602859881537,0.1078719527043399,0.033293684980557556,0.0007702552202564453,0.0021038211069169532
287.93335438753326,0.8560947207412765,0.10809634930601968,0.03290375587959764,0.000790113333400862,0.002115060739928687
288.13358620560524,0.8570345726050979,0.1084492164575898,0.032307961666438505,0.0008785790464280273,0.001329670224668732
288.3338180236772,0.8547623329541192,0.10855892883549007,0.033272608427184776,0.0007504636684374559,0.002655666114992136
288.5340498417492,0.8556765479683363,0.10880895925215321,0.03261955299483952,0.0007985549702133853,0.0020963848146830803
288.73428165982125,0.8564747935241427,0.1091584079973569,0.03213617157186976,0.0008783325269357365,0.0013522943799204109
288.93451347789323,0.8544761138731105,0.10929846555005537,0.033016189587190437,0.000757806877947665,0.002451424111920573
289.1347452959652,0.8551097282424215,0.10958739304862326,0.032568920796714605,0.0007905427165391313,0.0019434151959267039
289.3349771140372,0.8558304078133736,0.10991796418649742,0.03199133891319682,0.0008670805575169672,0.001393208529642697
289.53520893210924,0.8547214366661819,0.11015509561088445,0.032452051090992216,0.00080533355449304,0.001866083077675855
289.7354407501812,0.8535794626571588,0.11028518357519047,0.03272836170304015,0.0007479137506654734,0.0026590783141740523
289.9356725682532,0.8554177799625033,0.11066025233544124,0.031664634368092366,0.0008891963876189819,0.0013681369465730821
290.1359043863252,0.8538353018472046,0.11085144278731082,0.032371357976192845,0.0008045815124267461,0.002137315877095236
290.33613620439723,0.8531423790634366,0.11100214518438054,0.03252864903905133,0.0007569801230411642,0.0025698465903199355
290.5363680224692,0.8546731524272583,0.11138067772641447,0.03167747914963576,0.0008762610735482318,0.0013924296233743868
290.7365998405412,0.8534027461208062,0.11160261678150071,0.03221977258111732,0.000811294970905192,0.0019635695459053184
290.9368316586132,0.8528747513215876,0.1118332172157112,0.03236123787414529,0.0007772105855345065,0.002153583003257258
291.1370634766852,0.8536058690596939,0.11212489847485993,0.031717550125734253,0.0008457959848946227,0.0017058863550546493
291.3372952947572,0.8534360659797835,0.11243064257937264,0.03174366813545252,0.0008627754360427401,0.0015268478695857736
291.5375271128292,0.8512934778996563,0.11251814155217219,0.032585878959647575,0.0007502271326783848,0.002852274456080545
291.7377589309012,0.8529919083406631,0.1128413648740158,0.031556216347744075,0.000858871675836817,0.0017516387619750152
291.9379907489732,0.8527189952072041,0.11313701210602535,0.03167852490708645,0.0008739624347071684,0.0015915053452135368
292.1382225670452,0.8507918833853498,0.11324464514459899,0.0324829689737643,0.0007589088850771685,0.0027215936114454164
292.3384543851172,0.852152817686186,0.11359286682522979,0.031704918042392394,0.0008456824713822651,0.001703714975047506
292.5386862031892,0.8520822273569694,0.11389897977409975,0.03163576978751597,0.0008762715481540394,0.0015067515335002233
292.7389180212612,0.8508032674067848,0.11411255644595841,0.03217833009241986,0.0008029470742603746,0.002102898980817097
292.9391498393332,0.8506285946412772,0.11431049227225566,0.03195780608503672,0.0008026908323577647,0.0023004161693123367
293.1393816574052,0.8517209384288142,0.11467919571207706,0.031354364902359246,0.0009165807939211888,0.0013289201630685746
293.33961347547717,0.8494611518497764,0.11480340385538165,0.032364733857121165,0.0007965632457966039,0.0025741471921653996
293.5398452935492,0.849936553731764,0.1150215717027777,0.0319112057147983,0.000814292640430274,0.0023163762104716655
293.7400771116212,0.8509154328207245,0.11539433141237664,0.03142520728048176,0.0009223943048514214,0.0013426341818078731
293.9403089296932,0.8488514483050644,0.11554339124044748,0.03236718044000614,0.0008056426148958443,0.002432337399830166
294.14054074776516,0.8492494127402033,0.11582691766109368,0.032054462104466566,0.0008234024086044174,0.002045805085876549
294.3407725658372,0.8499531655912753,0.11615666228745458,0.03152841297026087,0.0009104060610496755,0.0014513530902041261
294.5410043839092,0.8488747207466596,0.11641087711217157,0.03203154206129332,0.0008635358896980144,0.0018193241904228452
294.74123620198117,0.8474336764208197,0.11652251367272039,0.032471418020522995,0.0007872477989795221,0.002785144087204196
294.94146802005315,0.8492472702108168,0.11689557709291594,0.03145216664672232,0.0009354165934636504,0.0014695694563294644
295.1416998381252,0.8478358859190245,0.117116416923384,0.03216395134548243,0.0008769506598724182,0.0020067951524848585
295.3419316561972,0.8466794443190352,0.1172400418229348,0.03252743908948923,0.000798135052191432,0.002754939716597565
295.54216347426916,0.8482532948837977,0.11763084230218222,0.03171309302003907,0.0009291770313077215,0.0014735927629196302
295.74239529234114,0.8470930018310215,0.11787458164171784,0.032263811922392284,0.0008864177135948376,0.0018821868915227349
295.9426271104132,0.8463050687892445,0.11810338940527028,0.032547194858546034,0.0008365827553468017,0.0022077641918433638
296.14285892848517,0.846834447975397,0.11837702469287295,0.03202248690617637,0.0008959328614711773,0.0018701075643318362
296.34309074655715,0.8468217071268219,0.118706163509247,0.03204243966086205,0.0009443663105721887,0.0014853233927475816
296.54332256462914,0.8445196532162824,0.11879600760331925,0.033009926989894085,0.0008214079320459928,0.002853004258708066
296.7435543827012,0.8459339673677476,0.11909555856211743,0.03210567077531178,0.0009129791625010574,0.0019518241325725792
296.94378620077316,0.84588395898205,0.11942433430493476,0.032212622781195334,0.0009664288220340572,0.0015126551100344931
297.14401801884514,0.8436732875782255,0.11952649732582171,0.03317589939253357,0.0008319105215209,0.00279240518214664
