tg,0-0,0-1,1-1,1-0,other
76.72421757377049,0.8684187371297575,0.0579872439465902,0.03999018946359683,0.028062700511941558,0.0055411289481156496
76.82437973770492,0.8737864808327018,0.051807213595246274,0.03953293686704267,0.030092981505363558,0.004780387199645795
76.92454190163934,0.8696276922927946,0.05775322595935834,0.03939421470202227,0.027744229122799537,0.005480637923025581
77.02470406557377,0.8753511288615164,0.051163742069067174,0.03889801361139762,0.029910724676272177,0.004676390781750316
77.1248662295082,0.8708138236634942,0.05747820858140696,0.03881526658167225,0.02748226898912977,0.005410432184299456
77.22502839344263,0.8767335899959093,0.0506729912851289,0.03828819985104111,0.029719554372387595,0.004585664495531259
77.32519055737706,0.8719829000530512,0.05715621816155845,0.03825375718252593,0.027277806860976098,0.005329317741889845
77.42535272131147,0.877936364117662,0.0503314787032707,0.03770505434051286,0.029520510384251745,0.00450659245430191
77.5255148852459,0.8731405369027468,0.05678201140582834,0.03771000962615012,0.027130916198116535,0.005236525867159469
77.62567704918033,0.878966939945242,0.050130484842694556,0.037149748742816936,0.02931541887609168,0.0044374075931568465
77.72583921311475,0.8742919399644281,0.05635127189463455,0.037184229122130034,0.0270408090271879,0.005131749991621873
77.82600137704918,0.8798373703526338,0.05005651446713195,0.036622975389483864,0.029106828514128817,0.004376311276621483
77.92616354098361,0.8754416945730698,0.055860792033210614,0.03667649621244992,0.027005895026203333,0.005015122155064987
78.02632570491804,0.8805637929307446,0.050091900782320974,0.03612493484011484,0.028897927521311602,0.004321443925509349
78.12648786885246,0.876593526452529,0.0553086359037968,0.036186745564280774,0.027023847388554116,0.004887244690842555
78.22665003278688,0.8811656071556185,0.05021553529877965,0.035655363671924525,0.028692446048598982,0.004271047825080003
78.3268121967213,0.8777501485568902,0.05469427116449005,0.03571478043649661,0.027091673421568842,0.004749126420554651
78.42697436065573,0.8816648249202819,0.05040373626797143,0.03521349717178226,0.02849453643322607,0.004223405206739641
78.52713652459016,0.8789130910724287,0.05401867007062533,0.03526026989010747,0.027205791160710462,0.004602177806128433
78.62729868852459,0.8820851121064363,0.05063114140897167,0.03479814827457721,0.02830865554104148,0.004176942668976581
78.72746085245902,0.880082593265662,0.05328436918389653,0.03482275613214347,0.027362112154096375,0.00444816926420178
78.82762301639345,0.8824509251782419,0.050871651210831655,0.03440773724734475,0.028139439101412915,0.004130247262167229
78.92778518032787,0.8812575599944809,0.052495486742391,0.03440168855935796,0.02755613057838343,0.004289134125390534
79.0279473442623,0.8827866387597985,0.05109937600268489,0.03404032515479546,0.027991576321701083,0.004082083761021135
79.12810950819672,0.8824355097209805,0.05165770568116608,0.03399640628000703,0.02778301944592778,0.004127358871921406
79.22827167213114,0.8831156410142156,0.05128951910089245,0.033693714497817495,0.027869694558546154,0.004031430828529259
79.32843383606557,0.883612634048321,0.05077819919672631,0.033606182994246135,0.028037735368722422,0.003965248391985028
79.428596,0.8834595666306118,0.05141922146782805,0.03336548080925816,0.027778246416988398,0.003977484675313422
79.52875816393443,0.8847838491815238,0.0498655179640828,0.03323023456775144,0.02831512793789011,0.00380527034875666
79.62892032786885,0.8838375638481468,0.05146829309778665,0.03305305131429614,0.02772140873494322,0.003919683004824578
79.72908249180328,0.8859429647113903,0.048929425259547854,0.032867718795516136,0.028610056624965245,0.003649834608583672
79.82924465573771,0.8842657355744287,0.05141982208909613,0.03275379116211274,0.027702992718823427,0.0038576584555382993
79.92940681967212,0.8870827893018228,0.04798065592906882,0.03251778776602592,0.028917513634882753,0.0035012533681993106
80.02956898360655,0.8847566271887176,0.05126065669995445,0.0324650378303588,0.027726363228434622,0.0037913150525360714
80.12973114754098,0.8881954563198347,0.04703065918609172,0.03217956765115561,0.029232742456455182,0.0033615743864634103
80.22989331147541,0.8853189847987488,0.050981726815687134,0.03218419213212216,0.02779436935201172,0.0037207269014309817
80.33005547540984,0.8892725853479762,0.04609125885301836,0.031852176601118734,0.02955136138067586,0.0032326178172110264
80.43021763934426,0.8859575376737241,0.050578218613333156,0.03190876028974404,0.027909284730250512,0.0036461986929489125
80.53037980327869,0.8903056331922689,0.04517429545711615,0.03153475736010915,0.029869475907883084,0.003115838082621415
80.63054196721312,0.886673034798614,0.05004959806765035,0.031636400974976074,0.028072755302985287,0.0035682108557772586
80.73070413114755,0.8912862272596983,0.044291252272481964,0.031226431119119005,0.03018377820381222,0.0030123111448895562
80.83086629508196,0.8874623847293184,0.04939948228188634,0.03136498238743478,0.02828575602321937,0.0034873945781402848
80.93102845901639,0.8922064158464772,0.04345284530641053,0.030926346588582707,0.0304916376518316,0.0029227546066993865
81.03119062295082,0.8883189378275148,0.04863538188763517,0.03109260670458179,0.028548554264860804,0.0034045193154062484
81.13135278688524,0.8930590896258882,0.04266864796338626,0.030633665430089798,0.030791162827931914,0.00284743415270459
81.23151495081967,0.8892329104804616,0.04776831929585102,0.030817655922418412,0.028860681102558943,0.003320433198711615
81.3316771147541,0.8938382096036067,0.0419467403343975,0.030347546187863922,0.031081243197351335,0.002786260676780954
81.43183927868853,0.8901918962160236,0.046812349872076775,0.03053881603135364,0.029220910969525657,0.0032360269110206902
81.53200144262296,0.8945391401607811,0.04129338485288455,0.03006719783270366,0.031361566520162976,0.002738710633467177
81.63216360655737,0.8911814647553368,0.04578399955792885,0.030255102905132863,0.02962725192697744,0.003152180854625449
81.7323257704918,0.8951588340645756,0.04071279403242481,0.029791842127007192,0.03163260297787382,0.0027039267981205568
81.83248793442623,0.8921858292676272,0.044701640359740634,0.02996588255951005,0.030076948488630063,0.0030696993244894804
81.93265009836065,0.8956960871664413,0.04020694582043572,0.02952073854827174,0.03189556632769889,0.0026806621371540185
82.03281226229508,0.893188522226143,0.04358482270656356,0.029670865143442145,0.03056650087049828,0.0029892890533554884
82.13297442622951,0.8961515805356158,0.039775474414631695,0.02925320388296939,0.03215235077123865,0.002667390395544955
82.23313659016394,0.8941731023516725,0.042453580660742965,0.029370112009066376,0.03109170250872908,0.002911502469788951
82.33329875409837,0.8965280040422037,0.039415662467341274,0.028988574819294944,0.03240543979265474,0.0026623188785055455
82.4334609180328,0.8951238411727325,0.04132774477597786,0.029064003131657683,0.03164769759110138,0.0028367133285308503
82.5336230819672,0.8968300423888579,0.039122490544786434,0.028726237707839816,0.032657800506095944,0.0026634288524189182
82.63378524590163,0.896026309037541,0.04022627005022267,0.028753200453334633,0.0322290616836549,0.002765158775246907
82.73394740983606,0.8970642367726371,0.03888877906373732,0.028465613413843474,0.032912761655574496,0.0026686090942074315
82.83410957377049,0.896868006345475,0.03916661691781553,0.028438623843483033,0.03282990227099024,0.0026968506222347023
82.93427173770492,0.8972389432292099,0.03870541369449104,0.028206126194179983,0.03317387554919912,0.002675641332918412
83.03443390163935,0.8976387528688708,0.038164200806390845,0.028121358815837598,0.033443980647598105,0.0026317068613023633
83.13459606557377,0.8973640259264134,0.03856161640400432,0.02794723409882234,0.03344478053739944,0.0026823430333631254
83.2347582295082,0.8983311082684774,0.0372319223230676,0.027802630888542477,0.03406485291385916,0.0025694856060556686
83.33492039344262,0.8974506637071964,0.03844529809271946,0.027688379615172537,0.03372905490073176,0.0026866036841816008
83.43508255737704,0.8989405807338455,0.03637981137593841,0.027483716353605196,0.03468602203738395,0.0025098694992291386
83.53524472131147,0.8975110069840205,0.038343446411363,0.027428998056093275,0.03403007554509859,0.002686473003426955
83.6354068852459,0.8994657569898562,0.035614788260465303,0.027165866322453484,0.03530110118025698,0.0024524872469679857
83.73556904918033,0.897557851520837,0.03824255088751419,0.02716850865577329,0.034350882851808415,0.002680206084071036
83.83573121311476,0.8999082696055696,0.03494053926945531,0.026850259906057036,0.03590397958777515,0.002396951631143302
83.93589337704918,0.8976042522264396,0.03812905676601462,0.02690628686443053,0.03469405363137772,0.002666350511738085
84.03605554098361,0.9002726867876623,0.03435754117458817,0.026537910760421786,0.036488981008699704,0.002342880268627211
84.13621770491804,0.8976631663092132,0.03798981338294284,0.02664167389150759,0.035061588598906866,0.002643757817427666
84.23637986885245,0.9005662575709988,0.03386318180642771,0.02622961205342499,0.03705101568724572,0.002289932881902179
84.33654203278688,0.8977470664094334,0.037812517029886236,0.02637396171283606,0.035454815166967905,0.002611639680878192
84.43670419672131,0.9007985283598978,0.03345199948490245,0.025925910726991613,0.0375857131559647,0.002237848272244828
84.53686636065574,0.8978675843476716,0.03758612059496418,0.02610239279484638,0.03587430920214216,0.002569593060375906
84.63702852459016,0.9009810249249198,0.03311602479425326,0.02562702666052847,0.03808952791808163,0.0021863957022174494
84.73719068852459,0.8980351996290584,0.037301201464061934,0.025826174931526776,0.03631983718487238,0.002517586790479853
84.83735285245902,0.901126640934717,0.03284517495610614,0.02533287756356316,0.03855982485891009,0.0021354816867034175
84.93751501639345,0.8982589342992757,0.036950275548275464,0.025544484087500045,0.03679032100735516,0.0024559850575923713
85.03767718032788,0.9012492494855621,0.032627727805845705,0.02504305580203509,0.03899492468297999,0.0020850422235777727
85.13783934426229,0.8985461374861874,0.03652804479513772,0.025256493810827372,0.037283826467408104,0.0023854974404428782
85.23800150819672,0.9013631160983425,0.03245082239240829,0.024756826139482872,0.03939411906135318,0.0020351163084151333
85.33816367213115,0.898902288435642,0.03603157401596278,0.02496138893786892,0.03779757680361358,0.002307171806913444
85.43832583606557,0.9014823937792983,0.032300962923146936,0.024473191896504452,0.03975765503700774,0.001985796364044785
85.538488,0.8993308949832823,0.03546038791286487,0.024658397236123182,0.0383279917255896,0.002222328142140845
85.63865016393443,0.9016206649235552,0.03216454084861057,0.02419088888850247,0.04008667893977495,0.0019372263995576337
85.73881232786886,0.8998334266571826,0.034816490168830524,0.024346815053689776,0.038870751259252156,0.0021325168610455505
85.83897449180328,0.9017904783711511,0.0320283149292004,0.023908458083722307,0.04038315670760859,0.0018895919083194096
85.9391366557377,0.9004093363924413,0.03410430474525445,0.02402602721564139,0.039420884058459935,0.002039447588203905
86.03929881967213,0.9020029897131137,0.03187986000708286,0.023624304547129833,0.04064976407259864,0.0018430816600768756
86.13946098360655,0.9010561150818275,0.03333053647956183,0.023695546928316723,0.0399728780582845,0.0019449234520110676
86.23962314754098,0.9022676251236751,0.03170797291993774,0.023336736338907916,0.040889753074024524,0.0017979125434566597
86.33978531147541,0.9017694614123664,0.03250396664361442,0.023355028205213138,0.040520810266942514,0.0018507334718656481
86.43994747540984,0.9025919147853444,0.03150299953880638,0.023044050813134043,0.041106803567588855,0.0017542312951267737
86.54010963934427,0.902543407516151,0.03163516910110674,0.023004286307447767,0.04105849566534438,0.00175864140995091
86.6402718032787,0.9029812553076283,0.03125709648514003,0.022744593141392284,0.041304863898811967,0.0017121911670286317
86.74043396721312,0.9033706297960239,0.030736171971495346,0.022643330964083903,0.04157964714168613,0.0016702201267103404
86.84059613114754,0.9034389491233236,0.030964415688466522,0.02243679690247539,0.04148798216867586,0.0016718561170586015
86.94075829508196,0.9042426707097854,0.029820067249558112,0.022272339294773093,0.04207804397103256,0.001586878774852951
87.04092045901639,0.903966160247883,0.030621194781834876,0.022119271725227728,0.04166014391004014,0.00163322933501396
87.14108262295082,0.9051502616438086,0.028900572581051286,0.021891692128630427,0.04254770568551594,0.0015097679609946037
87.24124478688525,0.9045620370105659,0.030225779510106684,0.021790814488723057,0.04182511056059251,0.0015962584300124132
87.34140695081967,0.9060836936199914,0.027991581046338324,0.02150194108175301,0.04298305682121936,0.0014397274306970076
87.4415691147541,0.9052239040228625,0.02977856160324278,0.021450465485859327,0.04198627089796051,0.0015607979900762676
87.54173127868853,0.9070330945802696,0.02710669364449441,0.021103790668667684,0.04337908710990964,0.001377333996659588
87.64189344262294,0.9059474605286207,0.02928184576148993,0.02109753076336765,0.0421465081865895,0.0015266547599326078
87.74205560655737,0.9079888381834955,0.02625875859931296,0.020698094141670793,0.04373149223910158,0.0013228168364184066
87.8422177704918,0.9067270915018125,0.0287396606420778,0.020731589625438637,0.04230808465813891,0.00149357357253296
87.94237993442623,0.9089418250414893,0.025459447879208563,0.020285799450068788,0.044036790731435405,0.0012761368977992134
88.04254209836066,0.9075561649648016,0.028157513219938105,0.02035251394965608,0.042472549798462725,0.0014612580671433866
88.14270426229508,0.9098838369106673,0.024718864205906944,0.01986792713539161,0.04429241582501496,0.0012369559230199162
88.24286642622951,0.9084273813829403,0.02754211110750835,0.019960458526752677,0.04264067249835278,0.0014293764844461854
88.34302859016394,0.9108077482595345,0.02404521183961096,0.01944554991318052,0.04449677327271348,0.0012047167149608696
88.44319075409837,0.9093331038582418,0.0269010564263315,0.01955585359572747,0.04281240065486131,0.0013975854648379006
88.54335291803278,0.911707842686349,0.023444544927412773,0.01901972580017735,0.04464926238366561,0.0011786242023976634
88.64351508196721,0.9102657100902264,0.02624252715266127,0.019139389061858178,0.042986848916679615,0.0013655247785733066
88.74367724590164,0.9125799160450705,0.022920579023098568,0.018591497674814043,0.0447502663492758,0.0011577409077407044
88.84383940983606,0.911217890338184,0.025574955145653104,0.018711983095372264,0.04316231564701456,0.0013328557737759402
88.94400157377049,0.9134214394417445,0.022474599490777743,0.01816184671534574,0.044801103116815316,0.0011410112353184042
89.04416373770492,0.9121829567580702,0.024906710677511643,0.018274758339214044,0.04333632855417082,0.0012992456710342259
89.14432590163935,0.9142316618729056,0.022105451885712567,0.017731653602365276,0.044803944048499376,0.0011272885905178039
89.24448806557378,0.9131550588838093,0.02424580575636012,0.017828995966688882,0.04350571780144015,0.001264421591705425
89.34465022950819,0.9150115298465464,0.021809606413212584,0.017301709937004143,0.04476170880218279,0.0011154450010556242
89.44481239344262,0.9141294117223855,0.023599623325671545,0.01737610604078649,0.043666714302637806,0.0012281446085179932
89.54497455737705,0.9157637422157906,0.021581319390418338,0.01687266719475638,0.044677927800400086,0.0011043433986357848
89.64513672131147,0.9151024083906623,0.02297468361087134,0.016917583660314612,0.04381506972214595,0.0011902546160059346
89.7452988852459,0.9164924201304753,0.021412872739230683,0.016445121015551574,0.04455663666806628,0.0010929494466790418
89.84546104918033,0.9160715825017275,0.022376474029027232,0.016455033435069155,0.04394623624038518,0.001150673793793124
89.94562321311476,0.9172035443835591,0.021294780922301065,0.01601933362492934,0.04440204914741695,0.0010802919217949244
90.04578537704919,0.9170361687815233,0.02180922151238948,0.01598986797757699,0.04405535549406841,0.001109386234444083
90.14594754098361,0.9179038861200135,0.02121626115693977,0.015595637713159674,0.04421863668312383,0.0010655783267673345
90.24610970491803,0.9179962509897619,0.02127593333040274,0.015523670736805717,0.0441376604812239,0.0010664844618078768
90.34627186885245,0.9186013361989486,0.021165528976274384,0.015174185046679778,0.04401080379093439,0.0010481459871637669
90.44643403278688,0.9189532005203682,0.020778275420544997,0.01505788861922031,0.04418847776117141,0.0010221576786953329
90.54659619672131,0.9193044469498726,0.021130232387769732,0.014755022898158594,0.04378277461421042,0.0010275231499908848
90.64675836065574,0.9199094099269035,0.020316616508000877,0.014593880113167737,0.04420342435270135,0.0009766690992286128
90.74692052459017,0.9200221484376535,0.021097877389026663,0.014338099394004997,0.04353845205603999,0.001003422723277918
90.8470826885246,0.9208681231235301,0.01989010382593202,0.014132864440779668,0.04417855470197101,0.0009303539077910616
90.94724485245902,0.9207634341215014,0.021056248641177066,0.01392330213954383,0.043281297944232335,0.0009757171535462298
91.04740701639344,0.921833159036688,0.01949677698363054,0.013675926609872564,0.04411049450655304,0.0008836428632560576
91.14756918032786,0.9215370027622578,0.02099381769057975,0.013510456224068431,0.0430142331420056,0.0009444901810898811
91.24773134426229,0.9228087742163752,0.0191337304830731,0.013223985970979998,0.043996548382085325,0.0008369609474853008
91.34789350819672,0.9223510082192383,0.02090011708328012,0.013099359444462003,0.04273956296297253,0.0009099522900473709
91.44805567213115,0.9237993152644173,0.01879729580798127,0.012777787364076651,0.04383478809769905,0.0007908134658280821
91.54821783606558,0.9232127198055974,0.020766070330852118,0.012689802012262885,0.04245892894600939,0.0008724789052784736
91.64838,0.9248090512285142,0.01848324355240617,0.012337919264012575,0.0436241097230504,0.0007456762320181863
91.74854216393443,0.9241283050439639,0.020584270063007486,0.012281585090817846,0.042173285499875666,0.0008325543023370447
91.84870432786886,0.9258419199342133,0.01818700059331323,0.011904798992750406,0.04336425974269816,0.0007020207370273786
91.94886649180327,0.9251025998368717,0.020349190135309652,0.011874551295637047,0.041882903437859074,0.0007907552943250798
92.0490286557377,0.9269013206307766,0.017903857037444335,0.011478699665080737,0.04305583473700542,0.000660287929695496
92.14919081967213,0.9261389497328841,0.02005733174862735,0.011468599782980454,0.041587397155869656,0.000747721579641104
92.24935298360656,0.9279899561419107,0.017629168734975543,0.011059772838932246,0.04270024764678107,0.0006208546374027377
92.34951514754098,0.9272390931736594,0.019707295749041672,0.011063708557503372,0.04128577469625565,0.0007041278235430919
92.44967731147541,0.9291096915353679,0.017358544750120067,0.01064805276562132,0.042299667662652835,0.0005840432862373265
92.54983947540984,0.9284031112499611,0.01929978400490097,0.010659949376044264,0.040976507306226116,0.0006606480628705728
92.65000163934427,0.9302614819716095,0.017088003940337007,0.010243501539626401,0.04185693666528442,0.00055007588314304
92.75016380327868,0.9296294124057113,0.018837530140646676,0.010257497810389479,0.04065761592923172,0.0006179437140221517
92.85032596721311,0.9314452767827102,0.016814111235909264,0.00984602508089445,0.041375463234645915,0.0005191236658423693
92.95048813114754,0.930914808886541,0.018325164745719602,0.009856645970221373,0.04032677072449705,0.0005766096730220978
93.05065029508197,0.9326601066023965,0.016534081509540645,0.009455491868941956,0.040859099937258524,0.0004912200818640177
93.1508124590164,0.9322545936750667,0.017769021056636025,0.009457798093843936,0.039981400519192335,0.0005371866552608445
93.25097462295082,0.9339040170465686,0.016245843758804897,0.009071776673323751,0.04031201359704975,0.0004663489242544763
93.35113678688525,0.9336427199333552,0.017176886128308193,0.009061475886899692,0.03961880828636881,0.0005001097650686729
93.45129895081968,0.9351742352833653,0.015948079993702808,0.008694759433482264,0.03973854447710872,0.00044438081234568304
93.5514611147541,0.9350719891079888,0.01655770940433367,0.008668307343636598,0.03923628828418231,0.0004657058598610674
93.65162327868852,0.9364672460644398,0.015640221483099296,0.00832435576558427,0.03914307086547441,0.000425105821404849
93.75178544262295,0.9365342664356989,0.01592127531473077,0.008279010751388873,0.038831242408738656,0.00043420508944428597
93.85194760655737,0.9377789216594773,0.015322414389710028,0.007960529593646178,0.03852987609603136,0.000408258261136584
93.9521097704918,0.9380207738336538,0.01527785294162711,0.007894387308176432,0.03840128947263038,0.000405696443914967
94.05227193442623,0.939104723541818,0.014995458988754026,0.007603291515729641,0.03790302564019587,0.00039350031350389024
94.15243409836066,0.9395223275555633,0.014637836765370449,0.0075152889300516565,0.03794436585527473,0.00038018089374212245
94.25259626229509,0.9404398393552531,0.014660717543260069,0.007252714976427901,0.037266259836692545,0.00038046828836841125
94.35275842622951,0.9410296547792137,0.014011386512965435,0.007142601553021753,0.037458813209322116,0.0003575439454783492
94.45292059016393,0.9417793930548076,0.014320007151093961,0.006908930245866795,0.03662290250076746,0.0003687670474650296
94.55308275409836,0.9425336447385745,0.013408083204794325,0.006777223468001798,0.03694344958120562,0.000337599007426953
94.65324491803278,0.9431185984907511,0.0139754764447254,0.00657211916413797,0.035975790263802494,0.0003580156365832279
94.75340708196721,0.944025663002457,0.012836613824087597,0.0064200295216061305,0.036397622397253034,0.00032007125459640673
94.85356924590164,0.9444529593449038,0.013629474522743894,0.006242517492814475,0.03532722372549367,0.0003478249140459211
94.95373140983607,0.9454977374235563,0.012304489291235024,0.006071860365126983,0.035821242674184656,0.0003046702458994605
95.0538935737705,0.9457783786707156,0.013284421137721877,0.005920397551099292,0.03467894050478663,0.0003378621356805257
95.15405573770492,0.9469428478501215,0.01181781768212779,0.005733493807582871,0.03521479515215718,0.0002910455080123974
95.25421790163935,0.9470913262257119,0.012942680986019335,0.005606064062148876,0.03403211088445229,0.0003278178416704285
95.35438006557376,0.9483550641712835,0.011381128547720477,0.005405621757131957,0.03457933081268072,0.0002788547111851443
95.45454222950819,0.9483889094946228,0.012606449586891402,0.005299842093250799,0.03338735503422956,0.00031744379100813675
95.55470439344262,0.9497296827278121,0.01099725829771358,0.005088847514094412,0.033916437617171356,0.0002677738432102412
95.65486655737705,0.94966895287454,0.012277654320709937,0.005002062709572171,0.03274477977701334,0.00030655031816698895
95.75502872131148,0.9510633774801271,0.010667303448511321,0.004783658805027281,0.033228191586908665,0.00025746867942807045
95.8551908852459,0.9509300340594593,0.011957873162165787,0.004713054997357773,0.03210403326945816,0.00029500451156101623
95.95535304918033,0.9523541638488946,0.010390630406614398,0.004490429054476048,0.032517095656953834,0.00024768103306342643
96.05551521311476,0.9521714800870024,0.011648274721300792,0.004433131181280673,0.03146437412882066,0.0002827398815986832
96.15567737704919,0.9536014718147486,0.010164950297110393,0.00420941564044654,0.031786001639825756,0.0002381606078696817
96.2558395409836,0.9533932652330865,0.01134959329922778,0.004162601459971621,0.030824791802835785,0.00026974820487845675
96.35600170491803,0.954805967156237,0.00998646227255183,0.003940772804342322,0.031038065823325293,0.00022873194354506942
96.45616386885246,0.954596259051486,0.011062059653763119,0.003901675118944581,0.03018393605267989,0.0002560701231284291
96.55632603278688,0.9559697972486509,0.009849980057879393,0.0036844823032811634,0.030276495927849544,0.00021924446234061726
96.65648819672131,0.9557816707623753,0.010785489751467335,0.0036505885186317133,0.02954044714130551,0.00024180382622195092
96.75665036065574,0.9570959584535028,0.009749231183413412,0.003440486434281914,0.029504700569588246,0.0002096233592154664
96.85681252459017,0.9569512592010837,0.01051925907782278,0.0034095115968564285,0.028892890348933088,0.00022707977530648016
96.9569746885246,0.958188475322043,0.009677059804719432,0.003208609520331295,0.028726036256028882,0.00019981909687882729
97.05713685245901,0.9581071225513018,0.010262365067556928,0.0031785637812314672,0.0282398847941237,0.00021206380578623986
97.15729901639344,0.9592520894041954,0.009625714279173902,0.002988601190425531,0.027943762869460046,0.00018983225674554748
97.25746118032787,0.9592515556218567,0.010013492094165135,0.0029578158768589456,0.027580186248148553,0.00019695015897074793
97.3576233442623,0.9602920442675663,0.00958713874300781,0.002780142467037836,0.027160964621478878,0.00017970990091172715
97.45778550819672,0.9603869352264724,0.009771092753204792,0.0027472889164039233,0.02691275965661053,0.00018192344730891637
97.55794767213115,0.9613138913150846,0.009553263613989837,0.0025828641000987447,0.02638048370310089,0.00016949726772877056
97.65810983606558,0.9615155259752388,0.009533477443597848,0.0025469522386611957,0.02623684066658726,0.00016720367591570778
97.758272,0.9623231871370109,0.009516288393525963,0.0023963638930432885,0.025604865546833413,0.00015929502958810193
97.85843416393443,0.9626394066216152,0.009298910349654608,0.002356732882418121,0.025551982149558523,0.00015296799675520604
97.95859632786885,0.9633253366219908,0.009468947760146123,0.002220213712694521,0.024836317354959548,0.00014918455020969103
98.05875849180327,0.9637602961088434,0.009065706590515542,0.0021765116348289922,0.024858086659635042,0.0001393990061792546
98.1589206557377,0.9643253254185145,0.009404746937979769,0.0020539791181310328,0.024076682343762732,0.0001392661816118126
98.25908281967213,0.9648794754578658,0.008832323095704937,0.002006131881962693,0.02415542342752472,0.0001266461369437821
98.35924498360656,0.9653275531466764,0.009318163792082385,0.001897226433770918,0.023327427244828655,0.0001296293826428008
98.45940714754099,0.9659976990131387,0.008597441875300918,0.0018454047116365823,0.023444629443251302,0.00011482495667464438
98.55956931147541,0.9663356596361606,0.009204807994873674,0.00174953196897325,0.022589644500690204,0.0001203558993029202
98.65973147540984,0.9671151353589593,0.008360040065630996,0.0016941095736033546,0.022726696797087102,0.00010401820471935921
98.75989363934426,0.9673523984755841,0.009061533524820826,0.001610491533427174,0.0218640671449069,0.00011150932126231636
98.86005580327868,0.9682313372791814,0.008119441841312405,0.0015520039622078222,0.022002946395860066,9.427052144002295e-05
98.96021796721311,0.9683795381870677,0.008886503114556958,0.0014797227066201445,0.021151095140643873,0.00010314085111313061
99.06038013114754,0.9693452347804865,0.007875354160784963,0.0014188262398795739,0.021274989475191693,8.5595343658828e-05
99.16054229508197,0.9694178142958225,0.008679202338743329,0.0013568693526573776,0.020450831418209883,9.528259456762499e-05
99.2607044590164,0.9704551887007511,0.007627881206720393,0.0012942970563924877,0.02054468028531655,7.795275082132936e-05
99.36086662295082,0.9704669171706388,0.008440406337261735,0.0012416027538475212,0.019763125500120736,8.794823813379604e-05
99.46102878688525,0.9715589815889959,0.007377518281347551,0.0011781289356930635,0.01981406103484773,7.131015911721805e-05
99.56119095081968,0.9715255143214787,0.008172101462564607,0.001133620210318794,0.019087622495600257,8.114151003813902e-05
99.66135311475409,0.9726539771066439,0.007125129812173849,0.0010700240582031753,0.019085300930193016,6.556809278867164e-05
99.76151527868852,0.9725913249432654,0.00787736693490812,0.0010326447574524403,0.018423815391099743,7.484797327647414e-05
99.86167744262295,0.9737371353243083,0.006871906674494884,0.00096967921785396,0.018360634838497564,6.064394484747833e-05
99.96183960655738,0.9736612089219743,0.00756022230085354,0.0009384210743649702,0.017771098406815705,6.904929599232135e-05
100.0620017704918,0.9748051689883936,0.00661931093348872,0.0008767904523702514,0.01764229991126389,5.642971448418892e-05
100.16216393442623,0.9747313078665943,0.007225446996624241,0.0008507134187928012,0.017128819506776475,6.371221121606417e-05
100.26232609836066,0.9758546586200595,0.006369008578962541,0.0007910499711070791,0.016932476227122392,5.2806602751119635e-05
100.36248826229509,0.9757971838890784,0.006878379715024177,0.0007693007324144235,0.01649633023206873,5.880543141680735e-05
100.4626504262295,0.9768821539994644,0.006122791284787452,0.0007121523427892435,0.016233232130842656,4.967024211809245e-05
100.56281259016393,0.9768540035684437,0.006524704909409494,0.0006939726603377122,0.015873031172076064,5.42876897346525e-05
100.66297475409836,0.9778843289535257,0.005882495075957692,0.0006397931648140831,0.01554647552432013,4.690728138624183e-05
100.76313691803279,0.9778967060884604,0.00617023464890463,0.0006245259845695426,0.015258411555783473,5.0121722283667456e-05
100.86329908196721,0.9788580761990489,0.005649915892590599,0.0005736690963002114,0.014873914168264295,4.44246437985092e-05
100.96346124590164,0.978920200796456,0.00582069409709535,0.0005607593618698185,0.014652082014195277,4.626373038585554e-05
101.06362340983607,0.9798006403009133,0.005426726832531295,0.000513480265646261,0.014217024877918686,4.212772299227068e-05
101.1637855737705,0.9799195269819617,0.0054815171245886085,0.0005024705403609632,0.014053799509010947,4.2685844080457746e-05
101.26394773770492,0.980709678795365,0.005214402175740738,0.00045892895303806486,0.013577032328307002,3.995774755189308e-05
101.36410990163934,0.9808900576747004,0.005157661259054985,0.00044945373093421435,0.013463483652510672,3.934368280260113e-05
101.46427206557377,0.9815833874049498,0.005014149226145749,0.0004097193796306026,0.012954898160622412,3.784582865438604e-05
101.5644342295082,0.9818276127992076,0.0048534459647379125,0.0004014953231850843,0.012881224984233141,3.6220928638568165e-05
101.66459639344262,0.9824205047228947,0.004826852518218357,0.00036555980648623077,0.012351319690255316,3.57632621457623e-05
101.76475855737705,0.9827286249600212,0.004572421204588938,0.00035837498120395994,0.01230728423044717,3.329462374211181e-05
101.86492072131148,0.9832203836258506,0.004653033089124752,0.00032616012060732646,0.011766737255974467,3.368590844711808e-05
101.9650828852459,0.9835902374271736,0.004317270461624705,0.0003198627384823014,0.01174208392985492,3.0545442866624984e-05
102.06524504918033,0.9839829891955617,0.0044928232088590325,0.00029123398641385523,0.011201350209580317,3.160339958798322e-05
102.16540721311475,0.9844103575818908,0.0040897489884043105,0.00028571959943128784,0.011186193070824597,2.7980759452000788e-05
102.26556937704918,0.9847088745811575,0.004345959010968483,0.0002604986716230593,0.010655139233373452,2.952850287784478e-05
102.3657315409836,0.9851877474861709,0.003890660688931637,0.0002556994086686981,0.01064030509917199,2.5587317058119906e-05
102.46589370491803,0.9853991674609801,0.004211790251954803,0.00023367519751598117,0.010127894421311436,2.747266824116955e-05
102.56605586885246,0.9859219888666603,0.0037198712894721962,0.00022954856898769373,0.01010521185412586,2.3379420754112745e-05
