tg,0,2,7,25,4,1,5,other
6.869448783567134,0.8759604742217622,0.0030997057929740136,0.07853701868899775,0.015303579474771033,0.0016489241303018888,0.017655077507312114,0.00011546641028663054,0.007679753773594422
6.919590745490981,0.8892948887709085,0.002841186842349394,0.08322485123462425,0.01601762583558186,0.000418271099306132,0.0006071555435847528,4.537494491205455e-05,0.007550645728733207
6.969732707414829,0.8662678846704148,0.0023275119662970415,0.07866514971925895,0.01754242280530512,0.005765429152504588,0.018963310388432658,6.242888669448179e-05,0.010405862411092315
7.019874669338677,0.8642464018154086,0.0029776530141791455,0.08713362566600072,0.01802218563618678,0.0017985613250546095,0.019669623592682685,6.413222080373386e-05,0.006087816729683837
7.070016631262525,0.8223968023234316,0.0033659590925496333,0.07067737967499742,0.017400615265286603,0.01389366221829345,0.05532804772774812,0.00015953165853784746,0.01677800203915525
7.120158593186372,0.8418557746254243,0.00440628588025948,0.08391632950489653,0.01875079522660164,0.00313713189530084,0.034433485456639525,0.00022348826143099717,0.013276709149446786
7.17030055511022,0.8649716449612799,0.00424440992320962,0.09575800395532333,0.020169787169045807,0.000743335342369513,0.006897003373066694,0.00011400960165359607,0.007101805674051609
7.220442517034067,0.869039288805777,0.00406985679766611,0.09742388946828834,0.020593929949106277,0.00014022500088953815,0.00035708651347918225,7.488004809160981e-05,0.008300843416702008
7.2705844789579155,0.8465647451520597,0.003358006992824694,0.0896453640547627,0.022014218475361173,0.006309364527770018,0.01828676128865262,6.744830087963963e-05,0.013754091207689334
7.320726440881763,0.8148911624122747,0.004357757212094358,0.08664832076559538,0.022127917796738457,0.011403956408828192,0.04441015050215684,0.00020380123532647362,0.015956933666985695
7.370868402805611,0.826404806480421,0.004851919765846952,0.09524237371695388,0.023028614622652384,0.009461825656032243,0.029507674238414713,0.00013202892195730704,0.011370756597721465
7.421010364729458,0.8031351116837463,0.006177062921945921,0.08635078262863405,0.02263288456742856,0.006025628227508538,0.05299893950156006,0.0003827107262749427,0.02229687974290162
7.471152326653306,0.8462877437622065,0.005901551403724522,0.10944386288445845,0.024920533133318372,0.000603214093788985,0.0018843911700252495,0.00013908770713517017,0.010819615845342856
7.521294288577153,0.8437717359279361,0.005513223188970587,0.11229082347616905,0.02636070853648924,0.00022182600527178138,0.0022162002080643216,6.857385870519641e-05,0.00955690879839377
7.5714362505010016,0.8327358761123891,0.005124625649007295,0.1092844057726413,0.027292455065140313,0.002760690769404339,0.010362053758158567,4.782415950733894e-05,0.012392068713751758
7.621578212424849,0.7686361139576098,0.005737138108741265,0.0817804874821172,0.026249204185665224,0.02482023368848857,0.06301952526237709,0.0004457197454974027,0.029311577569503422
7.671720174348697,0.8103083618019886,0.007337677653991334,0.11646711279298852,0.029098686291377733,0.0038263087079592863,0.02216692329087971,0.00018598915876881524,0.010608940302046177
