tg,0-0,0-1,1-1,1-0,other
46.80283152304609,0.6127245045966795,0.12922784905604173,0.14937541477363925,0.0700444080993398,0.03862782347429982
46.98709463927855,0.614549697025307,0.12995522643688537,0.1480804408016394,0.06854268307360879,0.038871952662559425
47.17135775551102,0.617404880373397,0.12991693914868552,0.1466148102845024,0.06735912068335473,0.03870424951006013
47.35562087174348,0.6212723449765695,0.12910893480270405,0.14499613176590923,0.06650417608057524,0.03811841237424185
47.53988398797595,0.6260514323020338,0.12760492773373588,0.14324287496015536,0.06594668923864172,0.0371540757654333
47.72414710420841,0.6315681054157682,0.12555006838958108,0.1413733095316479,0.06561761265307509,0.03589090400992726
47.90841022044088,0.6375922815700246,0.1231485373026491,0.13940516800602568,0.06541645825912293,0.0344375548621779
48.09267333667334,0.6438608166909227,0.12064554908795388,0.13735539635791752,0.06522081049899317,0.03291742736421263
48.27693645290581,0.6501034570816114,0.11830464262413365,0.13523933500037824,0.06489908468591132,0.031453480607965295
48.46119956913827,0.656068800383156,0.11638185806132216,0.13306903048045735,0.0643259665009223,0.03015434457414205
48.64546268537074,0.6615474884946433,0.1150992469219466,0.13085099695148306,0.0633988397983467,0.029103427833580407
48.8297258016032,0.6663905078662278,0.11462077567729552,0.12858430872818782,0.06205246417519161,0.0283519435530973
49.01398891783567,0.6705213722810788,0.11503377710872943,0.12626011075217805,0.06026877054258144,0.027915969315432356
49.19825203406813,0.6739417623676063,0.11633854643877219,0.12386331800835285,0.058079292691007436,0.027777080494261436
49.3825151503006,0.676730626035122,0.11844756720459675,0.12137651751958349,0.055559389764158314,0.0278858994765396
49.56677826653306,0.6790363270029732,0.1211944466698886,0.1187855378679259,0.05281550733898048,0.02816818112023181
49.75104138276553,0.6810649985229645,0.12435118488517882,0.11608335982344074,0.04996838031650035,0.028532076451915286
49.93530449899799,0.683057981610822,0.1276515988169075,0.11327563323118878,0.04713606652939392,0.028878719811687818
50.11956761523046,0.6852696076718074,0.13081781896991482,0.11038049931750357,0.04441989423384566,0.02911217980692826
50.303830731462924,0.6879397351129751,0.13358722299042214,0.10742730833207301,0.04189541920929436,0.029150314355235348
50.48809384769539,0.6912667917294237,0.13573734612765592,0.10445292641302309,0.03960867894247489,0.028934256787422265
50.672356963927854,0.6953839037317263,0.1371069394164874,0.10149701470507433,0.03757678698808001,0.02843535515863194
50.85662008016032,0.7003411371070334,0.13761174226873957,0.09859740560327378,0.035791270111276224,0.027658444909676668
51.040883196392784,0.7060964161406716,0.13725370607373855,0.09578642121611977,0.03422262886699979,0.026640827702470348
51.22514631262525,0.7125168648827167,0.1361224249124209,0.09308855890835167,0.0328251730019193,0.02544697829459095
51.409409428857714,0.7193911741477048,0.13438763946682908,0.09051954883766035,0.031541902892050847,0.024159734655754907
51.59367254509018,0.7264521672358979,0.1322821955382721,0.08808650381268844,0.030309734460411155,0.022869398952730133
51.777935661322644,0.733407186499942,0.1300759921850732,0.08578879509397067,0.02906547613767288,0.021662550083341368
51.9621987775551,0.7399724886761229,0.12804320126668312,0.08361937178859256,0.02775262389966744,0.02061231436893369
52.14646189378757,0.7459068842601291,0.1264269517477364,0.08156642628598906,0.02632840798781745,0.019771329718327926
52.33072501002003,0.7510397115866951,0.1254070249332502,0.07961545134419036,0.024769916041359384,0.019167896094504998
52.5149881262525,0.7552890590297845,0.12507623861715986,0.07775173018082081,0.023077863566875967,0.01880510860535897
52.69925124248496,0.7586678025390466,0.1254298104577878,0.0759631317171414,0.02127688337065977,0.01866237191536443
52.88351435871743,0.761277104842143,0.12636938024659033,0.07424281856743573,0.019412011336887212,0.018698685006944087
53.06777747494989,0.7632890121201767,0.12772032168382869,0.07259127145597544,0.017542062337132555,0.018857332402886492
53.25204059118236,0.7649212767554923,0.12925845502194397,0.07101702655015663,0.015731413579768466,0.019071828092638902
53.43630370741482,0.7664082952305391,0.13074099244736517,0.06953576640360398,0.014042020703197705,0.019272925215294206
53.62056682364729,0.7679720737631854,0.13193670266359914,0.06816781909768396,0.012527198459363618,0.019396206016167684
53.80482993987975,0.7697965650727718,0.13265153754917025,0.0669345558587072,0.011227963301273467,0.019389378218076982
53.98909305611222,0.7720078008617566,0.13274766157450274,0.06585447087838447,0.010171870193176162,0.019218196492180237
54.17335617234468,0.7746612336944088,0.13215532492761584,0.06493979228173494,0.009373593746940585,0.01887005534929982
54.35761928857715,0.7777368016782779,0.1308779265354001,0.0641943271878269,0.008836216657143814,0.018354727941351026
54.54188240480961,0.7811415764218208,0.12899087834620682,0.06361293609733888,0.008552354207508543,0.01770225492712463
54.72614552104208,0.7847194088985894,0.12663471167072726,0.06318266507478101,0.008504757274287135,0.016958457081615187
54.91040863727454,0.7882666245719481,0.12400259827810384,0.06288520667660001,0.008666669003423624,0.016178901469924404
55.09467175350701,0.7915524715925621,0.12132244389844236,0.0627000855776946,0.009002683600451871,0.015422315330848887
55.27893486973947,0.7943426431443891,0.11883414609008512,0.0626078612010807,0.00947094141441574,0.014744408150029193
55.46319798597194,0.7964238706571687,0.11676348213796335,0.06259271606621421,0.010027117488074623,0.014192813650579159
55.6474611022044,0.7976273629177579,0.11529517668372309,0.06264404148598038,0.010629949808275954,0.013803469104262847
55.83172421843687,0.7978487765463605,0.11454862047150641,0.06275694598691357,0.01124731257527364,0.013598344419946158
56.01598733466933,0.7970624439673137,0.11456007832309036,0.06293187816182952,0.011861414498306605,0.013584185049459697
56.2002504509018,0.7953278144149927,0.11527472799138905,0.06317368843225189,0.012471807126421135,0.013751962034945393
56.38451356713426,0.7927866202867875,0.11655047369939252,0.06349041750287003,0.013095491043763952,0.01407699746718569
56.56877668336673,0.7896502751858958,0.11817345378087664,0.06389195813879485,0.013764239516552266,0.014520073377880513
56.75303979959919,0.7861783862978611,0.11988305950074153,0.06438859680475296,0.014519961388383037,0.015029996008261317
56.93730291583166,0.7826503311077722,0.12140274353425291,0.06498962825187918,0.01540923729419637,0.015548059811899084
57.12156603206412,0.7793358981450945,0.12247176895673977,0.0657006876980016,0.016477981306166727,0.016013663893997263
57.30582914829659,0.7764630000253354,0.12287458309069277,0.06652345978003035,0.017766888631801425,0.016372068472139956
57.49009226452905,0.7741946255241748,0.12246331035056687,0.06745347035070054,0.0193076264242332,0.016580967350324452
57.67435538076152,0.772612024435777,0.12117225786401961,0.06847981878935114,0.021119684097825137,0.016616214813027216
57.858618496993984,0.7717084486164619,0.11902320564748423,0.06958578290042416,0.023207633336118465,0.01647492949951096
58.04288161322645,0.7713934715920808,0.11612158827174959,0.07075064673488189,0.025558830715468585,0.01617546268581887
58.227144729458914,0.7715069511916197,0.11264424875551837,0.07195256912596906,0.02814193699664523,0.015754293930247805
58.41140784569138,0.771840525029314,0.10881998695239115,0.07317198798875632,0.030906926994362094,0.01526057303517667
58.595670961923844,0.7721636410832571,0.10490474772309169,0.07439480678793016,0.033787354729550446,0.014749449676170524
58.77993407815631,0.7722506264294092,0.10115400669382116,0.07561455415476297,0.036705409395086076,0.014275403326920339
58.964197194388774,0.7719053141783807,0.09779552551826567,0.07683288961271138,0.0395797363244312,0.01388653436621104
59.14846031062124,0.7709803475150689,0.09500587743692275,0.07805822794345947,0.04233522458274804,0.013620322521800583
59.332723426853704,0.7693893643590048,0.09289376318082934,0.07930276181308216,0.04491322634941358,0.013500884297669847
59.51698654308617,0.7671115425288387,0.09149212486663093,0.08057859333913203,0.04728027008719009,0.013537469178207931
59.701249659318634,0.7641890948239524,0.09075961985487252,0.08189388883490956,0.049433467030311,0.013723929455954652
59.8855127755511,0.7607190105519941,0.09059051293947876,0.08324987885105914,0.05140149329883095,0.0140391043586372
60.069775891783564,0.7568406090617621,0.09083086271758048,0.08463920649879189,0.05324102270867587,0.014448299013189425
60.25403900801603,0.752720445515756,0.09129827718850128,0.08604573460448735,0.05502942619111803,0.01490611650013734
60.438302124248494,0.7485359766031985,0.09180253159044,0.08744561841888157,0.05685513222035778,0.015360741167122383
60.62256524048096,0.7444592835828896,0.09216482822000997,0.0888093137226719,0.05880714336590306,0.015759431108525557
60.806828356713424,0.740642079976759,0.09223417599983555,0.09010420485092172,0.06096493122205883,0.016054607950424855
60.99109147294589,0.7372031484969659,0.09190002412790067,0.09129762566988145,0.06338951535920617,0.016209686346045936
61.175354589178355,0.7342192304102233,0.09110074060698858,0.0923600990433346,0.06611620833768836,0.01620372160176482
61.35961770541081,0.7317201705174656,0.0898277343884203,0.09326859964190251,0.06914940226843216,0.016034093183779328
61.54388082164328,0.7296888309711723,0.08812505266957939,0.09400952009865872,0.0724598616601085,0.01571673460048084
61.72814393787574,0.7280658759996742,0.08608428076572536,0.09458087326757736,0.07598511987355346,0.015283850093469695
61.91240705410821,0.7267590450023247,0.08383470521990191,0.09499319048279499,0.07963355447606033,0.014779504818917755
62.09667017034067,0.7256560256634198,0.08152908623390771,0.09526865542631305,0.08329239634343612,0.014253836332923294
62.28093328657314,0.7246395623469882,0.07932602030894886,0.09543829352535362,0.08683929056825021,0.013756833250458988
62.4651964028056,0.723603088721268,0.0773706467369484,0.0955374562597322,0.09015621875550045,0.013332589526551242
62.64945951903807,0.7224649908160262,0.07577613380090431,0.09560029723346773,0.09314386161583839,0.013014716533763496
62.83372263527053,0.7211796693301988,0.07460870446691477,0.09565427011112258,0.0957341018094033,0.012823254282360363
63.017985751503,0.7197438926867112,0.07387871087923521,0.09571574663230319,0.09789852221130992,0.012763127590440177
63.20224886773546,0.7181975000129984,0.07353938764030626,0.09578761112494158,0.09965145297151488,0.01282404825023905
63.38651198396793,0.7166182864234227,0.07349358484768581,0.09585919276838473,0.10104718434496118,0.012981751615545704
63.57077510020039,0.7151117407203227,0.07360733965995077,0.09590833234451934,0.10217206951438688,0.013200517760820025
63.75503821643286,0.7137970874881172,0.07372798260414501,0.09590493344578668,0.1031330706879631,0.013436925773988093
63.93930133266532,0.7127916457911677,0.07370386785489427,0.09581517131147302,0.10404465665028831,0.013644658392177015
64.1235644488978,0.7121957606083124,0.07340285127263908,0.09560562807951059,0.10501583811652429,0.013779921923013753
64.30782756513025,0.7120804171163655,0.07272720310035377,0.09524689677225459,0.10613869219011124,0.013806790820914768
64.49209068136273,0.7124791484309548,0.0716234956694861,0.09471649193504951,0.1074792087293847,0.01370165523512473
64.67635379759518,0.7133851100337796,0.07008689390510055,0.09400108281492126,0.10907089034943104,0.013456022896767223
64.86061691382766,0.7147533848122913,0.06816000640046356,0.0930980677773811,0.11091133961635144,0.013077201393512638
65.04488003006011,0.716507838343219,0.06592695867160397,0.09201637660889664,0.11296203800619069,0.012586788370089915
65.22914314629259,0.7185512647070718,0.06350365925026923,0.09077623053484438,0.11515153712923734,0.012017308378577413
65.41340626252504,0.7207772093079231,0.061025419346995555,0.08940754912403093,0.11738218737936287,0.01140763484168754
65.59766937875752,0.7230817705985819,0.058633206971013735,0.08794683488043542,0.1195402097291347,0.010797977820834375
65.78193249498997,0.725373888073698,0.05645986444012126,0.08643268992811191,0.12150836447916497,0.01022519307890366
65.96619561122245,0.7275830833427037,0.05461757441021541,0.08490053289336631,0.12317981288291764,0.009718996470796918
66.1504587274549,0.7296642245264895,0.05318770314387087,0.0833774244441089,0.12447123483719956,0.009299413048331116
66.33472184368736,0.7315994261251554,0.05221387913665485,0.081878049410158,0.1253330966022659,0.00897554872576589
66.51898495991983,0.7333975450324934,0.051698817645549795,0.08040273713852585,0.12575530612911923,0.008745594054311823
66.70324807615229,0.7350917967103746,0.051605022290917915,0.07893798320312528,0.12576730828410815,0.0085978895114738
66.88751119238476,0.7367359057893954,0.05185914284966809,0.07745936253806583,0.12543274398672527,0.008512844836145447
67.07177430861722,0.7383989957420853,0.05235947182193198,0.0759362140735355,0.12483981154735704,0.008465506815090252
67.2560374248497,0.7401593286274633,0.05298584122828265,0.07433713566256601,0.12408914898062472,0.008428545501063532
67.44030054108215,0.742097070838218,0.05361103015007475,0.07263525872032162,0.1232812558929058,0.008375384398479697
67.62456365731462,0.7442864715144629,0.05411270091702554,0.07081245180900747,0.12250521392823828,0.008283161831265838
67.80882677354708,0.7467881237780039,0.054384841139197934,0.06886192878569887,0.12182991152178364,0.008135194775315508
67.99308988977955,0.7496421968523923,0.054347692812179646,0.06678911182600836,0.12129835094560015,0.007922647563819309
68.17735300601201,0.7528636032015164,0.053955207779712216,0.06461090117797028,0.12092510153065014,0.0076451863101508755
68.36161612224448,0.7564399329907685,0.05319919431031897,0.06235368574392642,0.12069664812961618,0.007310538825369992
68.54587923847694,0.7603326699047456,0.05210954392733361,0.060050485661719416,0.12057425634342628,0.0069330441627752344
68.73014235470941,0.7644817346399295,0.05075027241658164,0.05773759765533924,0.12049895267506851,0.006531442613081054
68.91440547094187,0.7688128895724993,0.04921157631265129,0.055451064760721765,0.12039820254504044,0.006126266809087482
69.09866858717434,0.773247050041823,0.04759865571327984,0.05322326386590302,0.12019379199021704,0.005737238388777312
69.2829317034068,0.7777101882791768,0.046018600933704815,0.05107990476931114,0.11981026996936787,0.005381036048439418
69.46719481963927,0.7821423699315406,0.04456706667776108,0.049037748163032975,0.11918313448392583,0.005069680743739423
69.65145793587173,0.786504564241906,0.04331663132965798,0.047103337921862345,0.11826583042271507,0.0048096360838584635
69.8357210521042,0.7907822270309077,0.04230856358343401,0.04527295557795212,0.11703466210358521,0.004601591704120864
70.01998416833666,0.7949851897428886,0.04154918894080459,0.043533842589437884,0.11549095343623852,0.004440825290630188
70.20424728456913,0.7991439953093986,0.041011260053561274,0.04186652420881603,0.11366018630620256,0.004318034122021608
70.3885104008016,0.8033033794295601,0.04063987263634866,0.040247870578613815,0.11158832197509583,0.0042205553803817695
70.57277351703407,0.8075140036680473,0.04036173491388047,0.038654411968256724,0.10933594053417944,0.00413390891563584
70.75703663326652,0.8118237491033029,0.04009615363913998,0.037065418855071704,0.10697111879093008,0.004043559611555539
70.941299749499,0.8162698718679005,0.039766013009989845,0.03546534746261504,0.10456205453619057,0.003936713123303979
71.12556286573145,0.8208730933830696,0.039307258774988404,0.033845409934548064,0.10217034538925848,0.003803892518135339
71.30982598196393,0.8256343202874413,0.03867585404901268,0.032204187708084954,0.09984560307630214,0.003640034879159055
71.49408909819638,0.8305342365554409,0.03785170344478719,0.030547337241372062,0.09762180661448157,0.003444916143918223
71.67835221442886,0.8355355668765501,0.03683952625615341,0.028886523937583498,0.09551554100653059,0.0032228419231826086
71.86261533066131,0.840587450736503,0.035667018798847455,0.027237767360170386,0.0935260683482298,0.002981694756249229
72.04687844689379,0.8456311336970396,0.03438086070856215,0.025619410122998065,0.0916370428693561,0.0027315526020441315
72.23114156312624,0.8506061049432874,0.033041207190450714,0.0240499399009725,0.0898195913973096,0.002483156567980039
72.41540467935872,0.8554558822443067,0.03171530349975991,0.022545905012938905,0.08803640765267488,0.0022465015903195716
72.59966779559117,0.8601328431143069,0.03047080022903219,0.02112015889706874,0.08624643966405547,0.0020297580955368597
72.78393091182365,0.8646017687994234,0.02936927284567177,0.019780637702117933,0.08440968923946904,0.0018386314133178611
72.9681940280561,0.8688420243501964,0.0284603829731574,0.018529818015817476,0.08249161478839125,0.0016761598724375887
73.15245714428858,0.8728484817028953,0.027777074220008132,0.017364909871439908,0.08046666366731885,0.0015428705383378947
73.33672026052103,0.876631355568813,0.027332163650629657,0.016278734660128535,0.07832057303681211,0.0014371730836168707
73.5209833767535,0.8802150921053451,0.02711665507987716,0.015261128865205099,0.07605125881808934,0.0013558651314835803
73.70524649298596,0.8836363721239981,0.02710003111533008,0.01430063003228587,0.07366832135368406,0.001294645374701695
73.88950960921844,0.8869412219645437,0.027232653561639977,0.013386162261812374,0.07119138594896236,0.0012485762630415863
74.0737727254509,0.8901812346164895,0.027450207512329367,0.012508452426798326,0.06864762134780852,0.0012124840965745895
74.25803584168337,0.8934090064895762,0.027679878367324485,0.01166097812327028,0.0660688203989536,0.00118131662087522
74.44229895791582,0.8966730791412854,0.027847693471659676,0.010840353178281959,0.06348839238711887,0.0011504818216539377
74.6265620741483,0.9000128719124931,0.027886240082553408,0.010046175440993114,0.06093853777860071,0.001116174785359861
74.81082519038075,0.9034542457066044,0.027741841735035334,0.00928045381786825,0.058447791997909566,0.0010756667425823245
74.99508830661323,0.9070063728130926,0.027380271053169432,0.008546788960079186,0.056039060532474184,0.0010275066411847384
75.17935142284568,0.9106604860942298,0.02679021641057149,0.007849484429550838,0.05372823146779423,0.0009715815978540121
75.36361453907816,0.9143908350098351,0.025983993582510974,0.0071927324627534305,0.05152343318225214,0.0009090057626485003
75.54787765531061,0.9181578370210421,0.024995367980657542,0.00657996449371536,0.04942498633475874,0.0008418441698263021
75.73214077154307,0.9219130441452793,0.023874772249339666,0.006013403628173477,0.04742606363782614,0.0007727163393813168
75.91640388777554,0.9256052186974295,0.022682597016225516,0.005493818050279825,0.045514011484513506,0.0007043547515517181
76.100667004008,0.929186602944486,0.021481529987764644,0.00502045476685791,0.04367221062577404,0.0006392016751173022
76.28493012024047,0.9326184247117458,0.020329060664797793,0.004591128697929709,0.041882275318659914,0.0005791106068666358
76.46919323647293,0.9358748232268684,0.01927121864095372,0.004202441344203189,0.040126332332309965,0.000525184455664752
76.6534563527054,0.9389446701549629,0.018338375044840115,0.003850102901118483,0.03838910252048217,0.00047774937859665004
76.83771946893786,0.9418311486320194,0.017543551820122797,0.0035293235699413554,0.03665953580275112,0.0004364401751654648
77.02198258517033,0.9445493445563671,0.016883235647867076,0.003235232240122973,0.034931822334659676,0.0004003652209831218
77.20624570140279,0.9471224247412265,0.01634027926017133,0.002963274892579019,0.03320570243265409,0.00036831867336898754
77.39050881763526,0.9495771600494114,0.015888178529619816,0.0027095463017330766,0.031486103800591,0.0003390113186445412
77.57477193386772,0.9519395782783695,0.015495891093753522,0.00247101808476959,0.029782224236762227,0.00031128830634501213
77.7590350501002,0.9542314095123255,0.015132414422615661,0.0022456417651242505,0.02810623425446663,0.00028430004546793614
77.94329816633265,0.9564677565263031,0.014770531195218838,0.0020323225958969824,0.026471791485418273,0.00025759819716317234
78.12756128256513,0.9586561191259982,0.014389395550942576,0.0018307872501859257,0.024892552002317478,0.00023114607055593723
78.31182439879758,0.9607966910483255,0.013975888240655203,0.001641359606184853,0.02338081266067863,0.0002052484441558387
78.49608751503006,0.9628835834020819,0.013524885353234213,0.0014647005789170512,0.021946403484326804,0.00018042718144013067
78.68035063126251,0.9649065923702977,0.013038690818715743,0.0013015455261292126,0.02059589507726213,0.00015727620759533733
78.86461374749499,0.9668531162685794,0.012525908911865332,0.001152478634944268,0.019332164471710416,0.00013633171290053923
79.04887686372744,0.9687099285172325,0.011999983993007064,0.0010177698783655417,0.018154334844915996,0.00011798276647902112
79.23313997995992,0.970464641435334,0.011477556255337973,0.0008972894431693097,0.017058081309128118,0.00010243155703044451
79.41740309619237,0.9721068433173321,0.010976704024527174,0.000790495527813411,0.016036260017375722,8.969711295125845e-05
79.60166621242485,0.9736289744467035,0.010515105092757502,0.0006964839475334636,0.015079788612918702,7.964790008670461e-05
79.7859293286573,0.975027040253099,0.010108157566686536,0.0006140800733734736,0.014178676024755366,7.204608208574668e-05
79.97019244488978,0.9763012204534104,0.009767153122585524,0.0005419527977935173,0.013323083356868314,6.659026934221494e-05
80.15445556112223,0.977456360748028,0.009497666310200412,0.00047873012684818427,0.01250429354088903,6.294927403427171e-05
80.3387186773547,0.9785022429144181,0.0092983862561665,0.000423102032325466,0.011715486069053713,6.078272803623151e-05
80.52298179358716,0.9794534825680477,0.00916063200367395,0.0003738986505998925,0.01095223899593322,5.974778174532281e-05
80.70724490981964,0.9803289025431435,0.009068745597700786,0.0003301375924672816,0.01021271821198822,5.949605470006935e-05
80.8915080260521,0.981150295203328,0.009001442436838154,0.0002910390617478065,0.009497553019955864,5.9670278130107544e-05
81.07577114228457,0.9819406059027475,0.00893403776115509,0.00025601252072235056,0.008809433658355226,5.9910157019710996e-05
81.26003425851702,0.9827217123650309,0.008841296136654424,0.00022462292780691184,0.008152496552593435,5.987201791431879e-05
81.4442973747495,0.9835120993800182,0.008700509344687964,0.00019654675304482257,0.007531583441912933,5.926108033615756e-05
81.62856049098195,0.9843247956693406,0.008494335582288275,0.00017152856022885989,0.006951471637748996,5.7868550393167636e-05
81.81282360721443,0.9851659388207494,0.008212946220883704,0.00014934556457201734,0.0064161681387995715,5.560125499542546e-05
81.99708672344688,0.9860342433875355,0.007855133197017706,0.00012978419147957726,0.005928347237829776,5.249198613724001e-05
82.18134983967936,0.9869214866555228,0.0074282087598685756,0.00011262920487578681,0.0054889894934721075,4.868588626078126e-05
82.36561295591181,0.9878139531044334,0.00694673470451003,9.766119681898526e-05,0.005097245582689233,4.44054115483291e-05
82.54987607214429,0.9886945796823756,0.0064303292137007735,8.465995646647578e-05,0.0047505265038689185,3.990464358835093e-05
82.73413918837674,0.9895454324636955,0.005900943673235151,7.340945339516546e-05,0.004444789075324113,3.54253343503025e-05
82.91840230460922,0.9903500908375178,0.005380074302053717,6.370233003283255e-05,0.004174967352063191,3.116517833213071e-05
83.10266542084167,0.9910955573409568,0.0048863503412234855,5.5343009442192466e-05,0.003935487059135692,2.726224924192325e-05
83.28692853707415,0.9917734270492111,0.0044338346703096014,4.814956772638984e-05,0.003720795342251509,2.379337050135481e-05
83.4711916533066,0.9923802118838434,0.00403121008390021,4.1954939969614065e-05,0.0035258416641053524,2.078142818165016e-05
83.65545476953908,0.9929168839862879,0.0036818435987906557,3.660799180948172e-05,0.0033464567920489115,1.8207631062972254e-05
83.83971788577153,0.9933878435099037,0.003384562406447904,3.1974700729496816e-05,0.003179593810512891,1.6025572406029886e-05
84.023981002004,0.9937995987654517,0.0031348709565475396,2.7939360155128625e-05,0.003023415385967766,1.417553187772475e-05
84.20824411823646,0.9941594578110032,0.0029263063728647,2.4405513119865405e-05,0.0028772320629077653,1.2598240104288011e-05
84.39250723446894,0.9944744766725173,0.002751666710275457,2.1296245332657558e-05,0.0027413141198532895,1.1246252021245897e-05
84.5767703507014,0.9947508086601082,0.002603935189666634,1.855350601362003e-05,0.0026166123652989113,1.0090278912537192e-05
84.76103346693387,0.9949934808508235,0.0024768342263523408,1.613625624074691e-05,0.002504430201169905,9.118465413476724e-06
84.94529658316632,0.9952065166711705,0.002365045280566539,1.4017457794875855e-05,0.0024060905322334167,8.330058234628306e-06
85.12955969939878,0.9953932559436055,0.0022641997897413922,1.2180155358760787e-05,0.0023226373584090774,7.726752885220158e-06
85.31382281563126,0.9955567072378242,0.002170770202021075,1.0613137657535254e-05,0.002254604178550809,7.305243946572705e-06
85.49808593186371,0.9956997988588268,0.0020819700471950506,9.30680546120689e-06,0.0022018707864123526,7.053502104539391e-06
85.68234904809619,0.9958254595308816,0.0019957214676904803,8.249866032474744e-06,0.0021636178113687886,6.951324026669632e-06
85.86661216432864,0.9959365347507165,0.0019106884988847812,7.4273234170818816e-06,0.002138375805508084,6.973621473691807e-06
86.05087528056112,0.996035606418386,0.0018263255424279944,6.819943833088316e-06,0.0021241543178181772,7.093777534850219e-06
86.23513839679357,0.9961248132576266,0.0017428683648132027,6.405043244907086e-06,0.002118627744950895,7.285589364197826e-06
86.41940151302605,0.996205762657513,0.001661205251250139,6.158162023582008e-06,0.002119349887141501,7.52404207186826e-06
86.6036646292585,0.9962795871302479,0.0015826036166172643,6.055029226450751e-06,0.0021239683877664873,7.785836142090828e-06
86.78792774549098,0.9963471438224227,0.0015083190757625286,6.073236809045669e-06,0.0021304132278922774,8.050637113359798e-06
86.97219086172343,0.9964093024441081,0.0014391621790793934,6.1932070905576835e-06,0.0021370392389328204,8.302930789028033e-06
87.1564539779559,0.996467231839585,0.0013751265859206902,6.398292191614656e-06,0.0021427100256013855,8.533256701226223e-06
87.34071709418836,0.9965225886212581,0.0013151812893519045,6.674106245311169e-06,0.002146818699058999,8.737284085555421e-06
87.52498021042084,0.9965775022464686,0.0012573088727355682,7.007645948483986e-06,0.0021492680840981635,8.913150749059483e-06
87.7092433266533,0.9966345202983667,0.0011987360212565277,7.3850338432891005e-06,0.0021503031583935805,9.055488139722103e-06
87.89350644288577,0.9966960631824064,0.0011364841325194359,7.79212933881945e-06,0.002150503903062559,9.156652672777679e-06
88.07776955911822,0.9967641106982839,0.0010679051696040709,8.213171212832825e-06,0.0021505659785839965,9.204982315421015e-06
88.2620326753507,0.9968397488078247,0.0009912500292628347,8.63139884199318e-06,0.0021511812010803527,9.18856299031811e-06
88.44629579158315,0.996922851226367,0.0009060806160441417,9.030408979694278e-06,0.0021529373640686977,9.100384540074446e-06
88.63055890781563,0.9970121191305745,0.0008133948190111904,9.394307997266726e-06,0.002156151881088425,8.939861328746774e-06
88.81482202404808,0.9971050702027313,0.0007155583669494526,9.711186497758404e-06,0.002160942834049282,8.717409772077855e-06
88.99908514028056,0.9971985314314836,0.0006158998953527524,9.973072287114497e-06,0.0021671451194768946,8.45048139945872e-06
89.18334825651301,0.997289113407378,0.000518185234627266,1.0176888575280756e-05,0.0021743637647562296,8.160704663078102e-06
89.36761137274549,0.9973737316886954,0.00042603602753006067,1.0324360286139957e-05,0.002182037765025416,7.870158463132775e-06
89.55187448897794,0.9974500355870627,0.0003424221897654775,1.0421227852890012e-05,0.002189522638426233,7.598356892557986e-06
89.73613760521042,0.9975166619509752,0.0002693229358695674,1.0475962182287354e-05,0.002196178846267317,7.3603047058200915e-06
89.92040072144287,0.9975732778721895,0.00020760461421293042,1.0498260995019364e-05,0.0022014537653379075,7.165487264929055e-06
90.10466383767535,0.9976204279702763,0.00015710979396299813,1.0497611734038294e-05,0.002204947088430547,7.01753559607025e-06
90.2889269539078,0.9976592451553661,0.00011690511877370458,1.0482156071325689e-05,0.0022064529059072783,6.9146638813238146e-06
90.47319007014028,0.9976911086046022,8.560671971906959e-05,1.0458005969359876e-05,0.0022059756420036375,6.851027705551953e-06
90.65745318637273,0.9977173343425456,6.169706826600376e-05,1.0429067855203394e-05,0.0022037208025530827,6.818718779755304e-06
90.8417163026052,0.997738963459914,4.376481891138174e-05,1.0397345469673938e-05,0.0022000645929155177,6.809782789197393e-06
91.02597941883766,0.9977566781564859,3.063216576502202e-05,1.0363616479482265e-05,0.002195508550460327,6.817510809200979e-06
91.21024253507014,0.9977708370557858,2.137170658171618e-05,1.0328323187245705e-05,0.0021906263200147554,6.836594430366007e-06
91.3945056513026,0.9977815898860046,1.5245724167951198e-05,1.0292491032335102e-05,0.0021860096796342513,6.862219160828704e-06
91.57876876753507,0.9977890153920048,1.1617060456645504e-05,1.0258494678856333e-05,0.0021822201335423173,6.88891931711179e-06
91.76303188376752,0.9977932287956293,9.879345201009667e-06,1.023052715929414e-05,0.002179751075623984,6.9102563863434165e-06
91.947295,0.9977944237843193,9.437787116456428e-06,1.021468310949953e-05,0.002179003908112288,6.9198373422883075e-06
