tg,0,2,9,other
175.56483865082564,0.9085562701239932,0.0056730977121633,0.0849735006410922,0.000797131522752
175.8986121083367,0.9082027011236526,0.0057524871808965,0.0852436264320322,0.0008011852634204
176.23238556584778,0.9076196427665544,0.0058316745639494,0.0857149316477965,0.0008337510217002
176.56615902335886,0.9069588578906776,0.0059130551584229,0.0862434206996053,0.0008846662512953
176.89993248086992,0.9059093877958464,0.0060017090069596,0.0870364103769024,0.0010524928202918001
177.233705938381,0.905027156063924,0.0060987658199364,0.0877442561657479,0.0011298219503915
177.5674793958921,0.905080459902594,0.0061970221975802,0.0877447087762701,0.0009778091235549
177.90125285340315,0.9051502088606226,0.0062883313822957,0.0876960599009939,0.0008653998560881
178.23502631091424,0.9048852413548218,0.0063753784289022,0.0878872565091545,0.0008521237071221
178.56879976842532,0.9043593953052722,0.006461800253176,0.0882973891298091,0.0008814153117424001
178.90257322593638,0.9037179645381898,0.0065489453975528,0.0888175438671597,0.0009155461970958
179.2363466834475,0.902857473131142,0.0066416827642772,0.089469167601377,0.0010316765032028
179.57012014095852,0.9017388659883327,0.006744028402192,0.0903240281650684,0.0011930774444081
179.9038935984696,0.901478182572015,0.0068520957774523,0.0905552873743106,0.0011144342762223
180.2376670559807,0.901700050250302,0.0069552579785552,0.090391898398615,0.0009527933725278
180.57144051349172,0.9015597276658802,0.0070512745499402,0.0904791133580428,0.0009098844261377
180.90521397100284,0.9011284765552234,0.0071455467566685,0.0907982454959641,0.0009277311921447
181.23898742851392,0.9004774793191817,0.0072396644058753,0.091319340545875,0.0009635157290661
181.57276088602495,0.8997681168024821,0.0073372238797708,0.0918689641836988,0.0010256951340486
181.90653434353607,0.8986466572313339,0.0074439835259883,0.0927027305089441,0.0012066287337329
182.24030780104715,0.8979650144634709,0.0075601295981647,0.0932350401992326,0.0012398157391314002
182.5740812585582,0.8981877664069675,0.0076758884547455,0.0930679002992925,0.0010684448389928
182.9078547160693,0.8982323607883749,0.0077829085641262,0.0930084802966748,0.0009762503508232
183.24162817358035,0.8979119372945352,0.0078857196127277,0.0932254463381043,0.0009768967546322
183.57540163109144,0.8972909872489019,0.0079878192486353,0.0937052397556196,0.0010159537468427
183.90917508860247,0.8966261547663364,0.0080914079190712,0.0942324977806127,0.0010499395339802
184.2429485461136,0.8956747227728742,0.0082024513574433,0.0949322570228117,0.0011905688468703
184.57672200362467,0.8946511381187168,0.0083247950069027,0.0956973023477037,0.0013267645266758
184.91049546113572,0.8946426744409327,0.0084524012882001,0.0956971452656705,0.0012077790051973
185.2442689186468,0.8948900497179589,0.0085726207663063,0.0954776850661155,0.0010596444496205001
185.5780423761579,0.8947046231766105,0.0086851752396568,0.0955768202074867,0.001033381376246
185.91181583366892,0.8941749097306602,0.008796040006118,0.0959633195696439,0.0010657306935773
186.24558929118004,0.893482780380078,0.0089070077920004,0.0965100724390156,0.0011001393889072
186.57936274869112,0.8927226693327523,0.009022979988515,0.0970760886462719,0.0011782620324616
186.91313620620215,0.8915821383616306,0.0091502223402991,0.0979048224493123,0.0013628168487578
187.24690966371327,0.8911595211894643,0.0092875888333766,0.0982039574756928,0.0013489325014662
187.58068312122435,0.8915098428238662,0.0094223237187298,0.097898073752734,0.0011697597046707
187.9144565787354,0.8915123441325493,0.009546663607725,0.0978414291070695,0.0010995631526564
188.2482300362465,0.8911120295804795,0.0096669745686747,0.0981047481979351,0.0011162476529101
188.5820034937576,0.8904100862452962,0.009786533597246,0.0986433994369194,0.0011599807205390001
188.91577695126864,0.8897374324917136,0.0099087086477756,0.0991583765690801,0.0011954822914299
189.24955040877973,0.8887106687815379,0.0100403807935688,0.0998895585276526,0.0013593918972411002
189.5833238662908,0.8878659018583436,0.0101850530134798,0.1004896614227877,0.0014593837053894
189.91709732380187,0.8880953293827388,0.0103338390172539,0.1002622008935659,0.0013086307064415
190.25087078131293,0.8883317446754468,0.0104725026155154,0.1000152909821948,0.0011804617268418999
190.584644238824,0.8880842694112615,0.0106033232677743,0.1001408195628581,0.0011715877581045002
190.9184176963351,0.8874468676876052,0.0107324544859924,0.1006040870091055,0.0012165908172962
191.25219115384616,0.8867470580610699,0.0108622715747286,0.10114512427564,0.0012455460885608
191.58596461135724,0.8859334170969702,0.010998907265792,0.1017236270616599,0.0013440485755789001
191.91973806886836,0.8848458842504604,0.0111489754513151,0.1024850399620683,0.0015201003361553999
192.25351152637936,0.8847170383152064,0.0113095070936715,0.1025146128060064,0.0014588417851138999
192.58728498389047,0.8851428549114853,0.0114644739919906,0.1021096632230218,0.001283007873502
192.9210584414016,0.8850883599575978,0.0116077303050094,0.1020690584632855,0.0012348512741063
193.2548318989126,0.8845843250206311,0.0117471847622159,0.102400073517502,0.0012684166996513
193.5886053564237,0.8838325957432379,0.0118860292267705,0.1029714920761928,0.0013098829537979
193.9223788139348,0.8831603210751694,0.012028932846408,0.1034601797875925,0.001350566290831
194.25615227144584,0.8820933996018389,0.0121835052030224,0.1041912842332879,0.0015318109618509
194.58992572895693,0.881502882791989,0.0123527074374406,0.1045572430599301,0.0015871667106404
194.923699186468,0.8819312268078523,0.0125240032758441,0.1041306895505308,0.0014140803657717
195.25747264397907,0.8821260974876545,0.0126824339086326,0.1038820289047493,0.0013094396989631
195.59124610149016,0.8817943116736585,0.0128331560512047,0.1040536071157857,0.0013189251593509
195.9250195590012,0.8810579606060893,0.0129821803678339,0.1045879185672825,0.0013719404587938
196.2587930165123,0.8803835891733316,0.0131328781258933,0.105090424500131,0.0013931082006446
196.59256647402336,0.8795188039937178,0.0132923543171912,0.1056735303374531,0.001515311351638
196.92633993153444,0.878568599180307,0.0134674977111868,0.1062939484910129,0.0016699546174928
197.26011338904556,0.878737859647901,0.013652832107201,0.1060451164180503,0.0015641918268473
197.5938868465566,0.8791852028172905,0.0138290409201555,0.1055842794984476,0.0014014767641065
197.92766030406767,0.8790576597012543,0.0139927350475063,0.1055743983633165,0.0013752068879225
198.2614337615788,0.8784346087188198,0.0141528287391226,0.1059875455593261,0.0014250169827309
198.59520721908984,0.8776770825952408,0.0143128065017768,0.1065521336940689,0.0014579772089129
198.9289806766009,0.8770059029197574,0.014478486081537,0.1070058429748966,0.0015097680238089
199.262754134112,0.8759552234762675,0.0146581216815668,0.1076876583971331,0.0016989964450339
199.59652759162304,0.8756739450779241,0.0148537811064605,0.1077666757947203,0.0017055980208945999
199.93030104913413,0.8762437415214342,0.0150485285808408,0.1071867193260119,0.0015210105717125
200.2640745066452,0.8763726978019407,0.0152279496537864,0.1069573912695477,0.0014419612747247
200.59784796415627,0.8759323123926506,0.0154000212523658,0.1071961358645484,0.0014715304904360002
200.93162142166736,0.8751268420401817,0.0155705070994845,0.1077763396575863,0.0015263112027473998
201.26539487917844,0.8745036008794049,0.0157440468601983,0.1082115906897791,0.0015407615706169
201.5991683366895,0.873602165054487,0.0159283439461948,0.1087814410765242,0.0016880499227935998
201.9329417942006,0.8728746144894881,0.0161306143091028,0.1091851684979774,0.0018096027034309
202.26671525171164,0.8733141600144664,0.0163419212691388,0.1086778864098855,0.0016660323065096
202.60048870922276,0.873734346913565,0.0165401383872631,0.1082011443317694,0.0015243703674023
202.93426216673384,0.8735142752420433,0.0167256150509088,0.1082392547782178,0.0015208549288297
203.26803562424487,0.8727735517924191,0.0169076588385288,0.1087345922606699,0.001584197108381
203.601809081756,0.8720592824421373,0.0170905653600452,0.1092459133769072,0.0016042388209111
203.93558253926705,0.871385850721927,0.0172808457645461,0.1096594746151934,0.0016738288983337
204.2693559967781,0.8704253267659114,0.0174875129889387,0.1102280268850611,0.0018591333600874
204.6031294542892,0.8704785160333925,0.0177111080254195,0.1099943645196993,0.0018160114214879999
204.93690291180027,0.8711225592140625,0.0179297889286494,0.1093163614658262,0.0016312903914618001
205.27067636931133,0.8711654810203204,0.0181312399117051,0.109124372685443,0.0015789063825307
205.6044498268224,0.8705966721723883,0.0183258082699565,0.109447703813026,0.0016298157446290999
205.93822328433347,0.8697712278760615,0.0185192504494429,0.110030840117686,0.0016786815568092998
206.27199674184456,0.8692124762603394,0.0187173789947837,0.1103796749542957,0.0016904697905806
206.60577019935565,0.8683067272643279,0.0189281849599465,0.1109051454641689,0.0018599423115562
206.9395436568667,0.867874417344214,0.01915929570923,0.1110282085136597,0.001938078432895
207.2733171143778,0.8685283271191411,0.0193971105631481,0.1103087033252234,0.0017658589924869
207.60709057188888,0.8688820319334032,0.0196178667720539,0.1098498218132819,0.001650279481262
207.94086402939996,0.8685469738713756,0.0198261691135843,0.1099557462602988,0.0016711107547409
208.27463748691105,0.8677122490678976,0.0200312862384365,0.1105139669494899,0.0017424977441767
208.6084109444221,0.8670861524628416,0.0202387585105873,0.1109280090234886,0.0017470800030821
208.9421844019332,0.8664092428681338,0.0204551133912256,0.1112958797880494,0.0018397639525913
209.27595785944425,0.8656213919968723,0.0206904779914793,0.1116804765216159,0.0020076534900316002
209.6097313169553,0.8659996338317332,0.0209428719102158,0.1111418566081458,0.0019156376499038
209.9435047744664,0.86665055848383,0.021185495350558,0.1104226575823295,0.0017412885832827
210.27727823197748,0.8665886131466973,0.0214097557696894,0.1102853885485618,0.0017162425350512
210.61105168948853,0.8658844514073867,0.0216276072112562,0.1106997806447846,0.0017881607365724
210.9448251469996,0.8651005864328991,0.0218454100245617,0.1112309005551622,0.0018231029873769
211.2785986045107,0.8646064007741608,0.0220694991588509,0.1114853193122518,0.0018387807547361
211.61237206202176,0.8637483810722398,0.0223081747191734,0.1119209466222015,0.0020224975863854
211.94614551953285,0.8636579559519553,0.0225693425225491,0.111723354229939,0.002049347295557
212.2799189770439,0.8644513445998068,0.0228334630775041,0.1108558945863342,0.0018592977363553
212.613692434555,0.8647088919154079,0.0230770222803515,0.1104413534626757,0.0017727323415648
212.94746589206608,0.8642375413425405,0.0233087634543932,0.1106334234704528,0.0018202717326138
213.28123934957716,0.8633558184366394,0.0235379012609349,0.1112137548057432,0.0018925254966815001
213.61501280708825,0.8628502601866483,0.0237712842499531,0.1114966022711674,0.0018818532922311002
213.9487862645993,0.8621778641504901,0.0240147397448096,0.1118066056561919,0.0020007904485087004
214.2825597221104,0.8616414782579367,0.0242800474697618,0.1119402893415563,0.002138184930744
214.61633317962145,0.8623009859294687,0.0245613137489534,0.1111366872906865,0.0020010130308921
214.9501066371325,0.8628996698644731,0.0248274451912594,0.1104264153971709,0.0018464695470968
215.2838800946436,0.8627131375636986,0.0250749301234908,0.110361104547848,0.0018508277649627
215.61765355215468,0.8618875470292989,0.0253164945508806,0.1108546017119851,0.0019413567078357
215.9514270096657,0.8612084520291382,0.0255598914831674,0.1112755958848962,0.0019560606027976
216.2852004671768,0.8607693385712538,0.0258107537404975,0.111435718035587,0.0019841896526606
216.6189739246879,0.8600267713358911,0.0260782735522256,0.1117248453102839,0.0021701098015988003
216.95274738219896,0.8602897438345608,0.0263700055062006,0.1111988995916053,0.0021413510676323
217.28652083971005,0.8611404673715516,0.0266594708904417,0.1102542808320439,0.0019457809059613002
217.62029429722116,0.8612793293626855,0.0269257542801431,0.1099042972475373,0.0018906191096339
217.9540677547322,0.8606585944096,0.0271810133087641,0.1101930471858103,0.0019673450958252
218.28784121224328,0.8597957049721088,0.0274349444376731,0.1107372072953837,0.0020321432948340002
218.62161466975436,0.85942483868111,0.0276950923606978,0.1108709531458857,0.0020091158123067
218.95538812726545,0.8587797860983832,0.0279661523168813,0.1111006513924641,0.0021534101922710998
219.2891615847765,0.8585564050830587,0.0282620837728382,0.1109339292728697,0.0022475818712332
219.6229350422876,0.8594249330784935,0.0285713298354927,0.1099314202012235,0.0020723168847899
219.95670849979865,0.8599254249841535,0.0288600925099142,0.1092695530376991,0.0019449294682331
220.2904819573097,0.8595940992137856,0.0291306815470674,0.1092929591798314,0.0019822600593154
220.6242554148208,0.8586862262142041,0.0293960780633205,0.1098320774795754,0.0020856182428999
220.95802887233188,0.8581649244860843,0.0296659755708889,0.1100937051669955,0.0020753947760324
221.29180232984297,0.8577689781852931,0.0299437323303628,0.110163603867567,0.0021236856167757
221.625575787354,0.8572154305963966,0.0302405972961547,0.1102478523584805,0.002296119748967
221.9593492448651,0.857805049505013,0.0305624460053488,0.1094225952532465,0.0022099092363914
222.29312270237617,0.8586351439774974,0.0308756141089855,0.1084685767086225,0.0020206652048945003
222.62689615988725,0.8586364558928237,0.0311641201174778,0.1081998968620577,0.0019995271276406
222.96066961739837,0.8578695869272105,0.0314424415510536,0.1085815537394469,0.0021064177822891997
223.2944430749094,0.8571006301806909,0.031721776865628,0.1090234906150726,0.0021541023386081
223.62821653242048,0.8568590948784257,0.0320088399040889,0.1090080565064349,0.0021240087110511
223.9619899899316,0.8562807695907515,0.0323074711666938,0.1091244898857453,0.0022872693568084
224.29576344744265,0.8564028150467216,0.0326339950886084,0.108637173061165,0.002326016803505
224.6295369049537,0.8573904600424159,0.0329692948422179,0.1075170653457745,0.0021231797695909
224.9633103624648,0.8577605013713533,0.033279402798566,0.1069318771380881,0.0020282186919923003
225.29708381997585,0.8572682845758623,0.0335722977736606,0.1070559585286822,0.0021034591217946002
225.6308572774869,0.8563409630903113,0.0338614400912415,0.1075866208326452,0.0022109759858013
225.964630734998,0.8560105744288554,0.0341582280505201,0.1076575781619328,0.0021736193586925
226.29840419250908,0.8556517657031076,0.0344622914214629,0.1076386598058947,0.0022472830695349
226.63217765002017,0.8553532101522329,0.0347884666669673,0.1074688955222155,0.0023894276585834
226.96595110753125,0.8562081369509136,0.0351388415592136,0.1064055313317431,0.0022474901581293
227.2997245650423,0.8569524354169917,0.0354734883898786,0.1054981005811664,0.0020759756119629
227.6334980225534,0.8567986805064383,0.0357831700900049,0.1053246549093034,0.0020934944942532997
227.96727148006445,0.8559117511529581,0.0360836437800624,0.1057750992873218,0.0022295057796569
228.30104493757557,0.8553083548572129,0.0363887807715951,0.106052357722111,0.0022505066490811
228.6348183950866,0.8551749948781373,0.0367020345857388,0.1059010789485433,0.0022218915875806
228.96859185259768,0.8547157540398093,0.0370276637870445,0.1058638604004889,0.002392721772657
229.3023653101088,0.8551787433432975,0.0373838205411649,0.1050704864689454,0.0023669496465915
229.63613876761983,0.8561917545394374,0.0377422778850207,0.103915101587028,0.0021508659885137002
229.9699122251309,0.8564095196916799,0.0380720517613052,0.103424877041907,0.0020935515051064
230.303685682642,0.8557506983804931,0.0383857644031832,0.1036510638045249,0.0022124734117979
230.63745914015303,0.8548825226801593,0.038698469297363,0.1041051842979973,0.0023138237244802
230.9712325976641,0.8547509185664919,0.0390217488992164,0.1039769315789037,0.0022504009553877
231.30500605517523,0.8544354001017644,0.0393508404844378,0.1038628580017957,0.0023509014120029
231.63877951268628,0.8544368951863547,0.0397056315856645,0.1034106160095582,0.0024468572184223
231.97255297019737,0.8554702966052412,0.0400816848551261,0.1021917629041216,0.0022562556355101
232.30632642770843,0.8560808165928517,0.0404350793521704,0.1013706547770246,0.0021134492779532
232.6400998852195,0.8557561185155352,0.0407641661469694,0.1013025826815014,0.0021771326559943
232.9738733427306,0.8548002294936691,0.0410855549389867,0.1017765387996409,0.0023376767677031
233.30764680024168,0.8544173503078076,0.0414164932523262,0.1018431769564929,0.0023229794833728
233.64142025775277,0.8543631467284494,0.0417542378165306,0.1015765715656295,0.0023060438893905003
233.97519371526383,0.8540793128413653,0.0421057467098011,0.1013469236676461,0.0024680167811876
234.30896717277489,0.854840429971671,0.0424893839188286,0.1002971655531538,0.0023730205563469997
234.642740630286,0.8557942443375355,0.0428672584905017,0.0991786169362405,0.0021598802357227003
234.97651408779703,0.8558436817118025,0.0432145306092558,0.0987951540865786,0.0021466335923624
235.3102875453081,0.8550307043725115,0.0435469494437812,0.0991094076715632,0.0023129385121439
235.6440610028192,0.85430349460769,0.0438829724145775,0.099418384618595,0.0023951483591361
235.97783446033023,0.8543531844824905,0.0442312942569683,0.0991063821465882,0.0023091391139533
236.31160791784131,0.8541012456115913,0.0445835064340814,0.0988837763611939,0.0024314715931342
236.64538137535243,0.8544168885526988,0.0449653344589832,0.0981519214730066,0.002465855515311
236.9791548328635,0.855529241034382,0.0453630123432678,0.0968692273376715,0.0022385192846785
237.31292829037457,0.8559747884407405,0.0457320364636675,0.0961594209139779,0.0021337541816135
237.6467017478857,0.8554683711398634,0.0460779767088686,0.0962010499621892,0.0022526021890788
237.98047520539671,0.8545157518354067,0.0464189687452288,0.0966378904201431,0.0024273889992212
238.3142486629078,0.8543812342525342,0.0467750570244099,0.0964751030574082,0.0023686056656478
238.6480221204189,0.8543789956614778,0.0471346489826975,0.0961148193270591,0.0023715360287662
238.98179557792997,0.8543185180084367,0.0475104410238233,0.0956672817884225,0.0025037591793174
239.31556903544103,0.8553021781614358,0.047918054210527,0.0944394560064081,0.0023403116216294
239.6493424929521,0.856130478959085,0.0483110121097179,0.093412867718251,0.0021456412129464
239.9831159504632,0.855997928571155,0.0486729990624235,0.0931440164482015,0.0021850559182202
240.31688940797423,0.8550657718294212,0.0490216298439099,0.0935143014197299,0.0023982969069388
240.6506628654853,0.8545506038197818,0.0493806119996468,0.0936228433100691,0.002445940870502
240.9844363229964,0.8547437043810868,0.0497514215188497,0.0931608795362712,0.0023439945637927
241.3182097805075,0.8545864241806471,0.0501243932272766,0.0928125828066336,0.0024765997854425
241.65198323801852,0.8551948896664658,0.0505306271834937,0.0918378011362969,0.0024366820137435
241.98575669552963,0.8562880283541845,0.0509448933079715,0.0905773821023716,0.0021896962354722
242.3195301530407,0.8565500625296265,0.0513261561127325,0.0899917971093433,0.0021319842482982
242.65330361055177,0.8558619909339463,0.0516857321832315,0.0901367228623399,0.0023155540204821
242.9870770680629,0.854995978520771,0.0520452606710164,0.0904697972655977,0.0024889635426147997
243.32085052557392,0.8551056442722517,0.0524248969465393,0.0900881715847909,0.0023812871964191
243.654623983085,0.8551381472081783,0.0528029411340855,0.0896503315667179,0.0024085800910169
243.9883974405961,0.8553282718548483,0.053200904620831,0.0889811082070874,0.0024897153172332
244.32217089810715,0.8564378463109272,0.0536276560052954,0.0876676896357997,0.0022668080479761
244.65594435561823,0.8570956217274309,0.0540310937231876,0.0867677480672171,0.0021055364821641
244.9897178131293,0.8567694364961249,0.0544043442041763,0.0866167720714944,0.0022094472282032
245.3234912706404,0.8557749627279156,0.0547666971021018,0.0869944423571993,0.0024638978127816
245.65726472815143,0.8555197710673004,0.0551479746892846,0.0868717575769425,0.0024604966664722
245.9910381856625,0.8558068429803071,0.0555376258714064,0.0863023283632395,0.0023532027850465
246.3248116431736,0.8557783193040442,0.0559286991420013,0.0858139648457899,0.0024790167081639
246.6585851006847,0.8566243050902903,0.0563555313632486,0.0846617992522731,0.0023583642941875
246.99235855819572,0.8576140073183838,0.0567806576315507,0.0834922059822951,0.0021131290677705
247.32613201570683,0.857680823624062,0.0571704298493764,0.0830355276311726,0.0021132188953907
247.65990547321792,0.8568278284387392,0.057539963791951,0.0832636444344746,0.0023685633348349997
247.99367893072895,0.8561287451717526,0.0579173429616869,0.0834338545774627,0.0025200572890979
248.3274523882401,0.8564479889971459,0.0583177116813882,0.0828701349836893,0.0023641643377759
248.66122584575112,0.856511603907997,0.0587103787165138,0.0823639394497382,0.0024140779257513
248.9949993032622,0.8569503372107916,0.0591276681357286,0.0814964598900381,0.0024255347634405
249.3287727607733,0.8580828398839608,0.0595675789283411,0.0801891356212363,0.0021604455664621
249.66254621828435,0.8585439352463154,0.0599768777471116,0.0794326597001727,0.0020465273063988
249.99631967579543,0.8580170496751096,0.06035732779637,0.0793969464636175,0.0022286760649038997
250.3300931333065,0.8570325952062035,0.0607313695961038,0.0797251898885439,0.0025108453091489
250.6638665908176,0.8570536805603919,0.0611336863822662,0.0793728028441264,0.0024398302132154
250.99764004832863,0.8573842860174581,0.0615375564656255,0.0787389393272265,0.0023392181896898
251.33141350583972,0.8575115493443184,0.0619438632827658,0.0781081909239933,0.0024363964489239
251.6651869633508,0.8585130848127895,0.0623862560400214,0.0768633640282853,0.0022372951189039
251.9989604208619,0.8593370378461052,0.0628162695307156,0.0758307807924839,0.0020159118306954
252.33273387837292,0.85919897934758,0.063210434633166,0.0755036698895828,0.0020869161296713
252.66650733588403,0.8582173309622814,0.0635862408325431,0.0757823132280581,0.0024141149771176
253.00028079339512,0.8577481055395442,0.0639811044233445,0.0757524156633564,0.0025183743737537
253.33405425090615,0.8582192591682745,0.0643981211930032,0.0750620856759469,0.0023205339627743998
253.6678277084173,0.8583219445291118,0.064801553371006,0.0744934362761326,0.0023830658237508
254.00160116592835,0.8589755729379163,0.0652344400648329,0.0734785307244249,0.0023114562728255
254.3353746234394,0.8600359168810092,0.0656808153599143,0.0722557748815021,0.0020274928775742
254.6691480809505,0.8602869682928677,0.0660914606762203,0.0716474061648484,0.0019741648660627
255.00292153846155,0.8595610928376847,0.0664746625867097,0.0717169453237863,0.0022472992518192
255.33669499597264,0.8586637723059529,0.0668592219439428,0.0719427368993976,0.0025342688507066996
255.6704684534837,0.858942704954998,0.0672804772922697,0.0713941365480435,0.0023826812046881998
256.0042419109948,0.8592748382189579,0.0676934245722981,0.0707330422519711,0.0022986949567736
256.33801536850586,0.8595684481775797,0.0681119506502012,0.069975922728874,0.0023436784433446
256.6717888260169,0.8606286606183902,0.0685637897500231,0.0687278428074021,0.0020797068241847
257.00556228352804,0.861248182208407,0.0689930380555435,0.0678563315428495,0.0019024481931992
257.33933574103906,0.8608958431199296,0.0693871973347145,0.0676567225725034,0.0020602369728522
257.6731091985501,0.8598390801479079,0.0697663495475681,0.0679448397654618,0.0024497305390621003
258.00688265606124,0.8596344821095796,0.0701784333011319,0.0677074375721501,0.0024796470171382
258.3406561135723,0.8601877661709076,0.0706069233871263,0.0669527159744451,0.0022525944675208997
258.6744295710834,0.8603425929644342,0.0710175881722663,0.0663286271715931,0.0023111916917061
259.0082030285945,0.8611498001553491,0.0714614502872564,0.0652360514832235,0.0021526980741705
259.3419764861055,0.8620613617648427,0.0719075009701171,0.0641537082430564,0.0018774290219835
259.6757499436166,0.86209483583085,0.0723151440511549,0.0636910668582908,0.0018989532597039
260.0095234011277,0.8611842255286889,0.0726967290213698,0.0638475639228576,0.0022714815270839
260.3432968586388,0.8604433058976889,0.0730917321727332,0.0639332664951438,0.0025316954344341003
260.67707031614987,0.860930017282101,0.0735287173010031,0.0632457024046122,0.0022955630122841
261.0108437736609,0.8612357848635666,0.0739456807930249,0.0625857047617599,0.0022328295816481
261.344617231172,0.8616835523662743,0.0743732445969003,0.0617375529946734,0.0022056500421509
261.67839068868307,0.8627048244765512,0.0748277016952288,0.0605657271926853,0.0019017466355347
262.0121641461941,0.863100531270708,0.0752511884555605,0.0598618459719053,0.0017864343018255
262.34593760370524,0.8625261943384626,0.0756407803669177,0.0597850056629027,0.0020480196317176
262.6797110612163,0.8614579548361718,0.0760217368826941,0.0600420045819554,0.0024783036991774
263.0134845187273,0.8615195257489489,0.0764504818882353,0.059621754667447,0.0024082376953692
263.34725797623844,0.8620847654506612,0.076884625570001,0.0588613606403975,0.0021692483389403
263.6810314337495,0.8623016453337735,0.0772994602107831,0.0581958598075253,0.0022030346479176
264.0148048912606,0.8631823880199607,0.077748851074882,0.0571028438995216,0.0019659170056355
264.3485783487717,0.8638921378333734,0.0781883816829684,0.0561924241614242,0.0017270563222329999
264.6823518062827,0.8637006343573743,0.0785889085672765,0.0558713305623884,0.0018391265129612
265.0161252637938,0.8626335001805907,0.0789653510343459,0.0560915847016683,0.002309564083395
265.3498987213049,0.8620988518150493,0.0793718514469413,0.0560250789831272,0.0025042177548828997
265.683672178816,0.8627203374113943,0.0798201045555868,0.0552687743423996,0.0021907836906178996
266.01744563632707,0.8629864179253692,0.0802366828485827,0.0546316998333771,0.002145199392671
266.3512190938381,0.8635520837235358,0.0806698684060427,0.0537441202204639,0.0020339276499569
266.6849925513492,0.8644489125920101,0.0811200626456835,0.0527089025553232,0.0017221222069835002
267.01876600886027,0.8646128391921777,0.081533642913283,0.0521695108330095,0.0016840070615295002
267.3525394663713,0.8638136297866156,0.0819143327789019,0.0522088775708475,0.0020631598636354
267.68631292388244,0.8627971846375674,0.0822974156453068,0.0524057259890412,0.0024996737280842
268.0200863813935,0.8630940591188943,0.082741627341948,0.051854366824656,0.0023099467145023
268.3538598389045,0.8636105340878972,0.0831756972008769,0.051137472227204,0.0020762964840216
268.68763329641564,0.8638891061265425,0.0835922406297515,0.0504552898404758,0.0020633634032304
269.0214067539267,0.8647559636549182,0.0840412652770495,0.0494343750086942,0.0017683960593375
269.3551802114378,0.8652336434325055,0.0844692861107517,0.0487074127448713,0.0015896577118706
269.6889536689489,0.8648069773193445,0.084858932928604,0.0485250467585503,0.0018090429935003999
270.0227271264599,0.8636235425201407,0.0852284765709501,0.048786687408885,0.002361293500024
270.356500583971,0.8633177943569907,0.0856484200639264,0.0485845338754103,0.0024492517036725
270.6902740414821,0.8639905379250671,0.0861026065434184,0.0478302388918518,0.0020766166396623
271.0240474989932,0.8642139935473252,0.0865156571618428,0.0472348476530065,0.0020355016378255
271.35782095650427,0.8648411092404904,0.0869508056562318,0.0463670972618444,0.0018409878414334
271.69159441401536,0.8655486235478267,0.0873907607493478,0.0455056883762861,0.001554927326538
272.0253678715264,0.8654760071021518,0.0877913434554135,0.0451246911188475,0.0016079583235867
272.35914132903747,0.8644567149642607,0.0881599018598416,0.0452728320185248,0.0021105511573719
272.69291478654856,0.8635455424401077,0.0885476371896064,0.045398914896102,0.0025079054741832
273.02668824405964,0.8640200285873878,0.0890052937424314,0.0447830186560387,0.0021916590141416
273.3604617015707,0.8644428244324971,0.0894344556668286,0.0441459777943846,0.0019767421062889
273.69423515908176,0.8647685277036534,0.0898509643282294,0.0434805188001126,0.0018999891680048999
274.02800861659284,0.8655380406757687,0.0902939667508006,0.0425886107300882,0.0015793818433427
274.3617820741039,0.8657705353103856,0.0907071489831952,0.0420430173683989,0.0014792983380202
274.695555531615,0.8650959422247373,0.0910827433664799,0.0419987317321906,0.0018225826765922
275.0293289891261,0.8638433730204775,0.0914462261494013,0.0422862328492931,0.0024241679808272
275.3631024466372,0.8637597198497354,0.0918819050790637,0.0419878415485125,0.0023705335226881
275.6968759041482,0.8644025080359484,0.0923366037362829,0.041295544106334,0.0019653441214342
276.0306493616593,0.8645842710180196,0.0927446407086505,0.0407596518595957,0.0019114364137346
276.3644228191704,0.8652043010751028,0.0931780118817875,0.0399673745533983,0.0016503124897127
276.6981962766815,0.86568066570954,0.0936034898633281,0.0392953994050173,0.0014204450221146
277.03196973419256,0.8653638546049686,0.0939890265303972,0.0390683852818152,0.0015787335828189998
277.3657431917036,0.8641380543691606,0.0943442592488677,0.0393197898195041,0.0021978965624671
277.6995166492147,0.8633691308599499,0.0947412999666339,0.0393852920265676,0.0025042771468472003
278.03329010672576,0.8639458486790783,0.0952095471750921,0.0387726164572525,0.0020719876885777998
278.36706356423684,0.8642478464434981,0.0956305822484941,0.0382397091509367,0.0018818621570715999
278.700837021748,0.8645914057998451,0.0960459247136585,0.0376279746880082,0.0017346947984881
279.034610479259,0.8651933615820905,0.0964782887766071,0.0369015416028233,0.001426808038479
279.36838393677004,0.8651763647042361,0.0968752038237997,0.0365297812206049,0.0014186502513594
279.7021573942812,0.8642409610537074,0.0972347259270773,0.036626743149388,0.0018975698698267
280.0359308517922,0.8629668460295741,0.0975962337215801,0.0369369506795871,0.0024999695692580997
280.3697043093033,0.8630724485668941,0.0980496243786946,0.0365947542318768,0.0022831728225354
280.7034777668144,0.8636165158412321,0.0985001644770611,0.0360088800440467,0.0018744396376596
281.0372512243254,0.8637553539775491,0.098903440627926,0.0355506282680094,0.0017905771265157
281.3710246818365,0.8642971531898559,0.0993316746545128,0.0348782612610517,0.0014929108945799
281.7047981393476,0.864520568670623,0.0997407612571112,0.0343968107784238,0.0013418592938439
